,0,1
2123,1729605601,1492.0
2124,1729605602,1493.0
2125,1729605603,1493.0
2126,1729605604,1492.0
2127,1729605605,1492.0
2128,1729605606,1492.0
2129,1729605607,1494.0
2130,1729605608,1493.0
2131,1729605609,1494.0
2132,1729605610,1493.0
2133,1729605611,1493.0
2134,1729605612,1493.0
2135,1729605613,1494.0
2136,1729605614,1494.0
2137,1729605615,1493.0
2138,1729605616,1493.0
2139,1729605617,1493.0
2140,1729605618,1494.0
2141,1729605619,1493.0
2142,1729605620,1493.0
2143,1729605621,1493.0
2144,1729605622,1493.0
2145,1729605623,1493.0
2146,1729605624,1494.0
2147,1729605625,1494.0
2148,1729605626,1493.0
2149,1729605627,1493.0
2150,1729605628,1493.0
2151,1729605629,1494.0
2152,1729605630,1494.0
2153,1729605631,1493.0
2154,1729605632,1493.0
2155,1729605633,1493.0
2156,1729605634,1494.0
2157,1729605635,1494.0
2158,1729605636,1494.0
2159,1729605637,1493.0
2160,1729605638,1493.0
2161,1729605639,1493.0
2162,1729605640,1497.0
2163,1729605641,1499.0
2164,1729605642,1493.0
2165,1729605643,1493.0
2166,1729605644,1493.0
2167,1729605645,1493.0
2168,1729605646,1494.0
2169,1729605647,1493.0
2170,1729605648,1494.0
2171,1729605649,1494.0
2172,1729605650,1494.0
2173,1729605651,1495.0
2174,1729605652,1495.0
2175,1729605653,1494.0
2176,1729605654,1495.0
2177,1729605655,1495.0
2178,1729605656,1497.0
2179,1729605657,1496.0
2180,1729605658,1495.0
2181,1729605659,1495.0
2182,1729605660,1495.0
2183,1729605661,1495.0
2184,1729605662,1496.0
2185,1729605663,1496.0
2186,1729605664,1495.0
2187,1729605665,1495.0
2188,1729605666,1495.0
2189,1729605667,1496.0
2190,1729605668,1496.0
2191,1729605669,1494.0
2192,1729605670,1494.0
2193,1729605671,1494.0
2194,1729605672,1494.0
2195,1729605673,1493.0
2196,1729605674,1493.0
2197,1729605675,1493.0
2198,1729605676,1493.0
2199,1729605677,1493.0
2200,1729605678,1496.0
2201,1729605679,1494.0
2202,1729605680,1493.0
2203,1729605681,1493.0
2204,1729605682,1493.0
2205,1729605683,1494.0
2206,1729605684,1494.0
2207,1729605685,1493.0
2208,1729605686,1493.0
2209,1729605687,1493.0
2210,1729605688,1494.0
2211,1729605689,1494.0
2212,1729605690,1493.0
2213,1729605691,1493.0
2214,1729605692,1493.0
2215,1729605693,1494.0
2216,1729605694,1494.0
2217,1729605695,1494.0
2218,1729605696,1493.0
2219,1729605697,1493.0
2220,1729605698,1493.0
2221,1729605699,1494.0
2222,1729605700,1493.0
2223,1729605701,1493.0
2224,1729605702,1493.0
2225,1729605703,1493.0
2226,1729605704,1494.0
2227,1729605705,1494.0
2228,1729605706,1493.0
2229,1729605707,1493.0
2230,1729605708,1493.0
2231,1729605709,1493.0
2232,1729605710,1494.0
2233,1729605711,1494.0
2234,1729605712,1493.0
2235,1729605713,1493.0
2236,1729605714,1493.0
2237,1729605715,1497.0
2238,1729605716,1494.0
2239,1729605717,1493.0
2240,1729605718,1493.0
2241,1729605719,1493.0
2242,1729605720,1494.0
2243,1729605721,1494.0
2244,1729605722,1493.0
2245,1729605723,1493.0
2246,1729605724,1493.0
2247,1729605725,1494.0
2248,1729605726,1494.0
2249,1729605727,1494.0
2250,1729605728,1493.0
2251,1729605729,1493.0
2252,1729605730,1493.0
2253,1729605731,1494.0
2254,1729605732,1494.0
2255,1729605733,1493.0
2256,1729605734,1493.0
2257,1729605735,1493.0
2258,1729605736,1494.0
2259,1729605737,1494.0
2260,1729605738,1493.0
2261,1729605739,1493.0
2262,1729605740,1493.0
2263,1729605741,1494.0
2264,1729605742,1494.0
2265,1729605743,1494.0
2266,1729605744,1493.0
2267,1729605745,1493.0
2268,1729605746,1493.0
2269,1729605747,1494.0
2270,1729605748,1494.0
2271,1729605749,1493.0
2272,1729605750,1493.0
2273,1729605751,1493.0
2274,1729605752,1497.0
2275,1729605753,1494.0
2276,1729605754,1493.0
2277,1729605755,1493.0
2278,1729605756,1493.0
2279,1729605757,1493.0
2280,1729605758,1494.0
2281,1729605759,1494.0
2282,1729605760,1493.0
2283,1729605761,1493.0
2284,1729605762,1493.0
2285,1729605763,1494.0
2286,1729605764,1494.0
2287,1729605765,1493.0
2288,1729605766,1493.0
2289,1729605767,1493.0
2290,1729605768,1494.0
2291,1729605769,1493.0
2292,1729605770,1493.0
2293,1729605771,1493.0
2294,1729605772,1493.0
2295,1729605773,1493.0
2296,1729605774,1494.0
2297,1729605775,1494.0
2298,1729605776,1493.0
2299,1729605777,1493.0
2300,1729605778,1493.0
2301,1729605779,1494.0
2302,1729605780,1495.0
2303,1729605781,1491.0
2304,1729605782,1492.0
2305,1729605783,1492.0
2306,1729605784,1494.0
2307,1729605785,1487.0
2308,1729605786,1487.0
2309,1729605787,1486.0
2310,1729605788,1486.0
2311,1729605789,1489.0
2312,1729605790,1487.0
2313,1729605791,1487.0
2314,1729605792,1486.0
2315,1729605793,1486.0
2316,1729605794,1486.0
2317,1729605795,1487.0
2318,1729605796,1487.0
2319,1729605797,1485.0
2320,1729605798,1485.0
2321,1729605799,1485.0
2322,1729605800,1486.0
2323,1729605801,1486.0
2324,1729605802,1485.0
2325,1729605803,1485.0
2326,1729605804,1485.0
2327,1729605805,1486.0
2328,1729605806,1486.0
2329,1729605807,1485.0
2330,1729605808,1485.0
2331,1729605809,1485.0
2332,1729605810,1485.0
2333,1729605811,1486.0
2334,1729605812,1486.0
2335,1729605813,1485.0
2336,1729605814,1482.0
2337,1729605815,1482.0
2338,1729605816,1482.0
2339,1729605817,1479.0
2340,1729605818,1478.0
2341,1729605819,1478.0
2342,1729605820,1478.0
2343,1729605821,1479.0
2344,1729605822,1478.0
2345,1729605823,1478.0
2346,1729605824,1478.0
2347,1729605825,1478.0
2348,1729605826,1482.0
2349,1729605827,1479.0
2350,1729605828,1479.0
2351,1729605829,1479.0
2352,1729605830,1480.0
2353,1729605831,1481.0
2354,1729605832,1481.0
2355,1729605833,1480.0
2356,1729605834,1480.0
2357,1729605835,1480.0
2358,1729605836,1481.0
2359,1729605837,1481.0
2360,1729605838,1480.0
2361,1729605839,1480.0
2362,1729605840,1480.0
2363,1729605841,1481.0
2364,1729605842,1481.0
2365,1729605843,1480.0
2366,1729605844,1480.0
2367,1729605845,1480.0
2368,1729605846,1482.0
2369,1729605847,1481.0
2370,1729605848,1480.0
2371,1729605849,1479.0
2372,1729605850,1479.0
2373,1729605851,1479.0
2374,1729605852,1480.0
2375,1729605853,1480.0
2376,1729605854,1479.0
2377,1729605855,1479.0
2378,1729605856,1479.0
2379,1729605857,1480.0
2380,1729605858,1480.0
2381,1729605859,1478.0
2382,1729605860,1478.0
2383,1729605861,1479.0
2384,1729605862,1480.0
2385,1729605863,1480.0
2386,1729605864,1479.0
2387,1729605865,1479.0
2388,1729605866,1479.0
2389,1729605867,1482.0
2390,1729605868,1480.0
2391,1729605869,1479.0
2392,1729605870,1479.0
2393,1729605871,1479.0
2394,1729605872,1479.0
2395,1729605873,1480.0
2396,1729605874,1479.0
2397,1729605875,1479.0
2398,1729605876,1479.0
2399,1729605877,1480.0
2400,1729605878,1480.0
2401,1729605879,1479.0
2402,1729605880,1479.0
2403,1729605881,1479.0
2404,1729605882,1480.0
2405,1729605883,1480.0
2406,1729605884,1479.0
2407,1729605885,1479.0
2408,1729605886,1479.0
2409,1729605887,1480.0
2410,1729605888,1480.0
2411,1729605889,1479.0
2412,1729605890,1479.0
2413,1729605891,1479.0
2414,1729605892,1480.0
2415,1729605893,1480.0
2416,1729605894,1479.0
2417,1729605895,1479.0
2418,1729605896,1479.0
2419,1729605897,1480.0
2420,1729605898,1480.0
2421,1729605899,1479.0
2422,1729605900,1479.0
2423,1729605901,1479.0
2424,1729605902,1480.0
2425,1729605903,1480.0
2426,1729605904,1479.0
2427,1729605905,1479.0
2428,1729605906,1479.0
2429,1729605907,1479.0
2430,1729605908,1480.0
2431,1729605909,1480.0
2432,1729605910,1479.0
2433,1729605911,1479.0
2434,1729605912,1478.0
2435,1729605913,1478.0
2436,1729605914,1479.0
2437,1729605915,1478.0
2438,1729605916,1478.0
2439,1729605917,1478.0
2440,1729605918,1479.0
2441,1729605919,1479.0
2442,1729605920,1478.0
2443,1729605921,1478.0
2444,1729605922,1478.0
2445,1729605923,1479.0
2446,1729605924,1479.0
2447,1729605925,1478.0
2448,1729605926,1478.0
2449,1729605927,1478.0
2450,1729605928,1479.0
2451,1729605929,1479.0
2452,1729605930,1478.0
2453,1729605931,1478.0
2454,1729605932,1478.0
2455,1729605933,1479.0
2456,1729605934,1479.0
2457,1729605935,1478.0
2458,1729605936,1478.0
2459,1729605937,1478.0
2460,1729605938,1478.0
2461,1729605939,1479.0
2462,1729605940,1478.0
2463,1729605941,1478.0
2464,1729605942,1478.0
2465,1729605943,1479.0
2466,1729605944,1479.0
2467,1729605945,1478.0
2468,1729605946,1478.0
2469,1729605947,1478.0
2470,1729605948,1479.0
2471,1729605949,1478.0
2472,1729605950,1478.0
2473,1729605951,1478.0
2474,1729605952,1478.0
2475,1729605953,1479.0
2476,1729605954,1479.0
2477,1729605955,1478.0
2478,1729605956,1478.0
2479,1729605957,1478.0
2480,1729605958,1479.0
2481,1729605959,1479.0
2482,1729605960,1478.0
2483,1729605961,1478.0
2484,1729605962,1478.0
2485,1729605963,1479.0
2486,1729605964,1479.0
2487,1729605965,1478.0
2488,1729605966,1478.0
2489,1729605967,1478.0
2490,1729605968,1479.0
2491,1729605969,1479.0
2492,1729605970,1478.0
2493,1729605971,1478.0
2494,1729605972,1478.0
2495,1729605973,1478.0
2496,1729605974,1482.0
2497,1729605975,1478.0
2498,1729605976,1478.0
2499,1729605977,1478.0
2500,1729605978,1478.0
2501,1729605979,1479.0
2502,1729605980,1479.0
2503,1729605981,1478.0
2504,1729605982,1478.0
2505,1729605983,1478.0
2506,1729605984,1479.0
2507,1729605985,1479.0
2508,1729605986,1478.0
2509,1729605987,1478.0
2510,1729605988,1478.0
2511,1729605989,1479.0
2512,1729605990,1479.0
2513,1729605991,1478.0
2514,1729605992,1478.0
2515,1729605993,1478.0
2516,1729605994,1479.0
2517,1729605995,1480.0
2518,1729605996,1479.0
2519,1729605997,1479.0
2520,1729605998,1479.0
2521,1729605999,1480.0
2522,1729606000,1479.0
2523,1729606001,1478.0
2524,1729606002,1478.0
2525,1729606003,1478.0
2526,1729606004,1478.0
2527,1729606005,1479.0
2528,1729606006,1478.0
2529,1729606007,1478.0
2530,1729606008,1478.0
2531,1729606009,1479.0
2532,1729606010,1479.0
2533,1729606011,1481.0
2534,1729606012,1478.0
2535,1729606013,1478.0
2536,1729606014,1479.0
2537,1729606015,1479.0
2538,1729606016,1478.0
2539,1729606017,1478.0
2540,1729606018,1478.0
2541,1729606019,1480.0
2542,1729606020,1479.0
2543,1729606021,1479.0
2544,1729606022,1479.0
2545,1729606023,1479.0
2546,1729606024,1480.0
2547,1729606025,1480.0
2548,1729606026,1479.0
2549,1729606027,1479.0
2550,1729606028,1479.0
2551,1729606029,1480.0
2552,1729606030,1480.0
2553,1729606031,1479.0
2554,1729606032,1479.0
2555,1729606033,1479.0
2556,1729606034,1480.0
2557,1729606035,1480.0
2558,1729606036,1479.0
2559,1729606037,1479.0
2560,1729606038,1479.0
2561,1729606039,1480.0
2562,1729606040,1480.0
2563,1729606041,1479.0
2564,1729606042,1479.0
2565,1729606043,1479.0
2566,1729606044,1479.0
2567,1729606045,1480.0
2568,1729606046,1479.0
2569,1729606047,1479.0
2570,1729606048,1482.0
2571,1729606049,1480.0
2572,1729606050,1480.0
2573,1729606051,1479.0
2574,1729606052,1479.0
2575,1729606053,1479.0
2576,1729606054,1480.0
2577,1729606055,1480.0
2578,1729606056,1479.0
2579,1729606057,1479.0
2580,1729606058,1479.0
2581,1729606059,1480.0
2582,1729606060,1480.0
2583,1729606061,1479.0
2584,1729606062,1479.0
2585,1729606063,1479.0
2586,1729606064,1480.0
2587,1729606065,1480.0
2588,1729606066,1479.0
2589,1729606067,1479.0
2590,1729606068,1479.0
2591,1729606069,1480.0
2592,1729606070,1480.0
