,0,1
2123,1729605601,1.0
2124,1729605602,2.0
2125,1729605603,2.0
2126,1729605604,1.0
2127,1729605605,1.0
2128,1729605606,2.0
2129,1729605607,2.0
2130,1729605608,2.0
2131,1729605609,2.0
2132,1729605610,2.0
2133,1729605611,1.0
2134,1729605612,2.0
2135,1729605613,2.0
2136,1729605614,3.0
2137,1729605615,1.0
2138,1729605616,3.0
2139,1729605617,1.0
2140,1729605618,3.0
2141,1729605619,3.0
2142,1729605620,2.0
2143,1729605621,2.0
2144,1729605622,2.0
2145,1729605623,2.0
2146,1729605624,3.0
2147,1729605625,2.0
2148,1729605626,1.0
2149,1729605627,1.0
2150,1729605628,1.0
2151,1729605629,2.0
2152,1729605630,2.0
2153,1729605631,2.0
2154,1729605632,1.0
2155,1729605633,2.0
2156,1729605634,2.0
2157,1729605635,2.0
2158,1729605636,3.0
2159,1729605637,1.0
2160,1729605638,1.0
2161,1729605639,1.0
2162,1729605640,4.0
2163,1729605641,3.0
2164,1729605642,1.0
2165,1729605643,1.0
2166,1729605644,1.0
2167,1729605645,2.0
2168,1729605646,3.0
2169,1729605647,2.0
2170,1729605648,2.0
2171,1729605649,3.0
2172,1729605650,1.0
2173,1729605651,3.0
2174,1729605652,2.0
2175,1729605653,1.0
2176,1729605654,1.0
2177,1729605655,1.0
2178,1729605656,3.0
2179,1729605657,2.0
2180,1729605658,3.0
2181,1729605659,1.0
2182,1729605660,1.0
2183,1729605661,2.0
2184,1729605662,3.0
2185,1729605663,2.0
2186,1729605664,1.0
2187,1729605665,1.0
2188,1729605666,1.0
2189,1729605667,2.0
2190,1729605668,2.0
2191,1729605669,1.0
2192,1729605670,1.0
2193,1729605671,1.0
2194,1729605672,2.0
2195,1729605673,2.0
2196,1729605674,1.0
2197,1729605675,1.0
2198,1729605676,1.0
2199,1729605677,1.0
2200,1729605678,3.0
2201,1729605679,2.0
2202,1729605680,1.0
2203,1729605681,1.0
2204,1729605682,1.0
2205,1729605683,2.0
2206,1729605684,5.0
2207,1729605685,1.0
2208,1729605686,1.0
2209,1729605687,1.0
2210,1729605688,2.0
2211,1729605689,2.0
2212,1729605690,1.0
2213,1729605691,1.0
2214,1729605692,1.0
2215,1729605693,2.0
2216,1729605694,2.0
2217,1729605695,2.0
2218,1729605696,2.0
2219,1729605697,1.0
2220,1729605698,2.0
2221,1729605699,2.0
2222,1729605700,2.0
2223,1729605701,1.0
2224,1729605702,1.0
2225,1729605703,1.0
2226,1729605704,2.0
2227,1729605705,3.0
2228,1729605706,1.0
2229,1729605707,1.0
2230,1729605708,1.0
2231,1729605709,2.0
2232,1729605710,2.0
2233,1729605711,2.0
2234,1729605712,1.0
2235,1729605713,1.0
2236,1729605714,1.0
2237,1729605715,3.0
2238,1729605716,2.0
2239,1729605717,1.0
2240,1729605718,1.0
2241,1729605719,1.0
2242,1729605720,2.0
2243,1729605721,2.0
2244,1729605722,1.0
