,0,1
0,1733221608,66.75192
1,1733221609,65.97938
2,1733221610,64.50777
3,1733221611,69.11392
4,1733221612,67.09512
5,1733221613,68.65285
6,1733221614,68.36735
7,1733221615,68.65285
8,1733221616,67.09512
9,1733221617,66.49746
10,1733221618,70.0
11,1733221619,68.11224
12,1733221620,67.68448
13,1733221621,65.22843
14,1733221622,65.81633
15,1733221623,62.65985
16,1733221624,62.84289
17,1733221625,63.06533
18,1733221626,64.66165
19,1733221627,65.83541
20,1733221628,63.56784
21,1733221629,58.83838
22,1733221630,57.53086
23,1733221631,58.54271
24,1733221632,51.85185
25,1733221633,63.06533
26,1733221634,66.75325
27,1733221635,66.66667
28,1733221636,68.73385
29,1733221637,66.83544
30,1733221638,66.92506
31,1733221639,66.66667
32,1733221640,66.58098
33,1733221641,66.07143
34,1733221642,68.87755
35,1733221643,66.66667
36,1733221644,66.66667
37,1733221645,65.90331
38,1733221646,67.77494
39,1733221647,66.75127
40,1733221648,68.28645
41,1733221649,68.0203
42,1733221650,69.13265
43,1733221651,61.22449
44,1733221652,66.06684
45,1733221653,67.67677
46,1733221654,66.07143
47,1733221655,63.61323
48,1733221656,65.20619
49,1733221657,67.34694
50,1733221658,64.61538
51,1733221659,65.81633
52,1733221660,64.0
53,1733221661,67.60204
54,1733221662,68.10127
55,1733221663,69.13265
56,1733221664,64.8855
57,1733221665,65.3944
58,1733221666,66.33166
59,1733221667,65.15152
60,1733221668,66.0804
61,1733221669,65.16291
62,1733221670,60.39604
63,1733221671,58.85287
64,1733221672,58.16832
65,1733221673,53.75
66,1733221674,63.86768
67,1733221675,65.7289
68,1733221676,65.47315
69,1733221677,69.15167
70,1733221678,70.51282
71,1733221679,65.12821
72,1733221680,65.47315
73,1733221681,65.21739
74,1733221682,64.15584
75,1733221683,64.26735
76,1733221684,65.46392
77,1733221685,66.75127
78,1733221686,67.43003
79,1733221687,70.33248
80,1733221688,65.40404
81,1733221689,67.17557
82,1733221690,66.92112
83,1733221691,66.41414
84,1733221692,66.83805
85,1733221693,66.92112
86,1733221694,65.40404
87,1733221695,66.58228
88,1733221696,65.40404
89,1733221697,65.25
90,1733221698,66.16541
91,1733221699,59.54774
92,1733221700,61.59601
93,1733221701,55.27638
94,1733221702,55.02513
95,1733221703,56.3591
96,1733221704,61.67513
97,1733221705,67.09512
98,1733221706,66.06218
99,1733221707,66.83805
100,1733221708,66.83805
101,1733221709,65.90331
102,1733221710,63.75321
103,1733221711,66.14987
104,1733221712,64.10256
105,1733221713,65.56122
106,1733221714,66.75325
107,1733221715,65.20619
108,1733221716,65.21739
109,1733221717,64.63104
110,1733221718,66.83544
111,1733221719,65.56122
112,1733221720,67.34177
113,1733221721,62.65985
114,1733221722,68.60759
115,1733221723,68.5422
116,1733221724,63.79747
117,1733221725,68.42105
118,1733221726,63.97985
119,1733221727,64.89899
120,1733221728,62.56281
121,1733221729,64.32161
122,1733221730,59.79899
123,1733221731,59.54774
124,1733221732,58.12808
125,1733221733,50.62972
126,1733221734,59.05707
127,1733221735,64.26735
128,1733221736,64.76684
129,1733221737,65.5527
130,1733221738,72.30769
131,1733221739,63.58974
132,1733221740,66.58031
133,1733221741,65.21739
134,1733221742,66.40827
135,1733221743,64.01028
136,1733221744,68.92231
137,1733221745,64.78149
138,1733221746,65.29563
139,1733221747,62.72494
140,1733221748,68.26196
141,1733221749,66.75127
142,1733221750,65.21739
143,1733221751,63.23907
144,1733221752,67.51269
145,1733221753,66.75127
146,1733221754,65.15152
147,1733221755,68.43434
148,1733221756,67.8481
149,1733221757,67.59494
150,1733221758,63.79747
151,1733221759,64.75
152,1733221760,62.59352
153,1733221761,60.09852
154,1733221762,55.06173
155,1733221763,56.82382
156,1733221764,56.42317
157,1733221765,70.55838
158,1733221766,65.37468
159,1733221767,65.64103
160,1733221768,67.18346
161,1733221769,70.0
162,1733221770,66.15385
163,1733221771,68.60759
164,1733221772,70.99237
165,1733221773,69.89796
166,1733221774,64.2487
167,1733221775,66.32653
168,1733221776,63.14433
169,1733221777,63.95939
170,1733221778,65.3944
171,1733221779,70.05076
172,1733221780,68.35443
173,1733221781,69.2112
174,1733221782,66.16162
175,1733221783,65.64885
176,1733221784,64.81013
177,1733221785,63.88889
178,1733221786,64.41103
179,1733221787,66.66667
180,1733221788,63.36634
181,1733221789,61.83206
182,1733221790,59.35162
183,1733221791,60.20151
184,1733221792,58.2716
185,1733221793,51.60494
186,1733221794,57.1066
187,1733221795,67.00767
188,1733221796,67.78351
189,1733221797,66.58291
190,1733221798,68.63753
191,1733221799,70.9596
192,1733221800,66.32391
193,1733221801,67.5063
194,1733221802,65.37468
195,1733221803,67.09184
196,1733221804,68.10127
197,1733221805,67.94872
198,1733221806,68.18182
199,1733221807,66.49746
200,1733221808,67.7665
201,1733221809,66.0804
202,1733221810,69.0
203,1733221811,62.75
204,1733221812,62.46851
205,1733221813,57.10723
206,1733221814,58.54271
207,1733221815,55.27638
208,1733221816,62.34414
209,1733221817,68.71795
210,1733221818,64.69072
211,1733221819,67.35751
212,1733221820,65.89147
213,1733221821,68.34171
214,1733221822,66.57895
215,1733221823,65.80977
216,1733221824,66.24041
217,1733221825,68.59296
218,1733221826,64.17526
219,1733221827,66.83417
220,1733221828,65.54404
221,1733221829,65.3944
222,1733221830,64.35897
223,1733221831,63.52041
224,1733221832,65.73604
225,1733221833,67.70026
226,1733221834,62.84987
227,1733221835,66.49746
228,1733221836,67.17172
229,1733221837,68.60759
230,1733221838,64.96164
231,1733221839,68.68687
232,1733221840,65.49118
233,1733221841,63.29114
234,1733221842,63.8404
