,0,1
0,1733221608,221.5273
1,1733221609,221.5273
2,1733221610,221.5273
3,1733221611,221.5273
4,1733221612,221.5273
5,1733221613,221.5273
6,1733221614,221.5273
7,1733221615,221.5273
8,1733221616,221.5273
9,1733221617,221.5938
10,1733221618,221.5938
11,1733221619,221.5938
12,1733221620,221.5938
13,1733221621,221.5938
14,1733221622,221.5938
15,1733221623,221.5938
16,1733221624,221.5938
17,1733221625,221.5938
18,1733221626,221.5938
19,1733221627,221.5859
20,1733221628,221.5938
21,1733221629,221.5938
22,1733221630,221.5938
23,1733221631,221.5938
24,1733221632,221.5938
25,1733221633,221.5938
26,1733221634,221.5938
27,1733221635,221.5938
28,1733221636,221.5938
29,1733221637,221.5938
30,1733221638,221.5938
31,1733221639,221.5938
32,1733221640,221.5938
33,1733221641,221.5938
34,1733221642,221.6914
35,1733221643,221.7109
36,1733221644,221.7109
37,1733221645,221.7109
38,1733221646,221.7109
39,1733221647,221.7109
40,1733221648,221.7109
41,1733221649,221.7109
42,1733221650,221.7109
43,1733221651,221.7109
44,1733221652,221.7109
45,1733221653,221.7109
46,1733221654,221.7227
47,1733221655,221.7227
48,1733221656,221.7227
49,1733221657,221.7227
50,1733221658,221.7227
51,1733221659,221.7227
52,1733221660,221.7227
53,1733221661,223.293
54,1733221662,223.2891
55,1733221663,223.2891
56,1733221664,223.2891
57,1733221665,223.2891
58,1733221666,223.8125
59,1733221667,223.8555
60,1733221668,223.8555
61,1733221669,223.8555
62,1733221670,223.8555
63,1733221671,223.8555
64,1733221672,223.8555
65,1733221673,223.8555
66,1733221674,223.8555
67,1733221675,223.8555
68,1733221676,223.8555
69,1733221677,223.8555
70,1733221678,223.8555
71,1733221679,223.8555
72,1733221680,223.8555
73,1733221681,223.8555
74,1733221682,223.8555
75,1733221683,223.8555
76,1733221684,223.8555
77,1733221685,223.8555
78,1733221686,223.8555
79,1733221687,223.8555
80,1733221688,223.8555
81,1733221689,223.8555
82,1733221690,223.8555
83,1733221691,223.8555
84,1733221692,223.8555
85,1733221693,223.8555
86,1733221694,223.8555
87,1733221695,223.8555
88,1733221696,223.8555
89,1733221697,223.8555
90,1733221698,223.8555
91,1733221699,223.8555
92,1733221700,223.8555
93,1733221701,223.8555
94,1733221702,223.8555
95,1733221703,223.8555
96,1733221704,223.8555
97,1733221705,223.8555
98,1733221706,223.8555
99,1733221707,223.8555
100,1733221708,223.8555
101,1733221709,223.8555
102,1733221710,223.8555
103,1733221711,223.8555
104,1733221712,223.8555
105,1733221713,223.8555
106,1733221714,223.8555
107,1733221715,223.8555
108,1733221716,223.8906
109,1733221717,223.8906
110,1733221718,223.8906
111,1733221719,223.8906
112,1733221720,223.8906
113,1733221721,223.8906
114,1733221722,223.8906
115,1733221723,223.8906
116,1733221724,223.8906
117,1733221725,223.8906
118,1733221726,223.8906
119,1733221727,223.8906
120,1733221728,223.8906
121,1733221729,223.8906
122,1733221730,223.8906
123,1733221731,223.8945
124,1733221732,223.8906
125,1733221733,223.8906
126,1733221734,223.8906
127,1733221735,223.8906
128,1733221736,223.8906
129,1733221737,223.8906
130,1733221738,223.8906
131,1733221739,223.8906
132,1733221740,223.8906
133,1733221741,223.8906
134,1733221742,223.8906
135,1733221743,223.8906
136,1733221744,223.8906
137,1733221745,223.8906
138,1733221746,223.8906
139,1733221747,223.8906
140,1733221748,223.8906
141,1733221749,223.8906
142,1733221750,223.8906
143,1733221751,223.8906
144,1733221752,223.8906
145,1733221753,223.8906
146,1733221754,223.8906
147,1733221755,223.8906
148,1733221756,223.8906
149,1733221757,223.8906
150,1733221758,223.8906
151,1733221759,223.8906
152,1733221760,223.8906
153,1733221761,223.8828
154,1733221762,223.8906
155,1733221763,223.8906
156,1733221764,223.8906
157,1733221765,223.8906
158,1733221766,223.8906
159,1733221767,223.9727
160,1733221768,223.9727
161,1733221769,223.9727
162,1733221770,223.9727
163,1733221771,223.9727
164,1733221772,223.9727
