,0,1
0,1733221608,163.96875
1,1733221609,162.84766
2,1733221610,161.01562
3,1733221611,160.19531
4,1733221612,162.96484
5,1733221613,160.17578
6,1733221614,159.30469
7,1733221615,162.62109
8,1733221616,161.52734
9,1733221617,160.1875
10,1733221618,159.12109
11,1733221619,158.19141
12,1733221620,164.14453
13,1733221621,162.24609
14,1733221622,161.23047
15,1733221623,160.54688
16,1733221624,160.54688
17,1733221625,164.41406
18,1733221626,162.28516
19,1733221627,161.12109
20,1733221628,158.76953
21,1733221629,157.65625
22,1733221630,160.76562
23,1733221631,163.01172
24,1733221632,161.8125
25,1733221633,160.91406
26,1733221634,160.33984
27,1733221635,160.85938
28,1733221636,158.60156
29,1733221637,160.80859
30,1733221638,161.41016
31,1733221639,159.44531
32,1733221640,164.10938
33,1733221641,162.05078
34,1733221642,165.99609
35,1733221643,163.52344
36,1733221644,165.79688
37,1733221645,163.44531
38,1733221646,161.17578
39,1733221647,159.09766
40,1733221648,158.22266
41,1733221649,161.25781
42,1733221650,164.78125
43,1733221651,161.96484
44,1733221652,160.87109
45,1733221653,160.43359
46,1733221654,159.53516
47,1733221655,159.31641
48,1733221656,162.40234
49,1733221657,159.91406
50,1733221658,158.98438
51,1733221659,161.46875
52,1733221660,160.08984
53,1733221661,175.0898
54,1733221662,172.5898
55,1733221663,171.0
56,1733221664,169.168
57,1733221665,172.6484
58,1733221666,171.0625
59,1733221667,169.9688
60,1733221668,168.8164
61,1733221669,172.0859
62,1733221670,169.7617
63,1733221671,168.1211
64,1733221672,165.79688
65,1733221673,169.7188
66,1733221674,178.5078
67,1733221675,176.4297
68,1733221676,174.3398
69,1733221677,171.9922
70,1733221678,170.8984
71,1733221679,169.3125
72,1733221680,168.6875
73,1733221681,167.34766
74,1733221682,167.58984
75,1733221683,170.9141
76,1733221684,170.0117
77,1733221685,168.8633
78,1733221686,168.4258
79,1733221687,171.7656
80,1733221688,175.1602
81,1733221689,173.7656
82,1733221690,175.8125
83,1733221691,173.2578
84,1733221692,172.8203
85,1733221693,171.918
86,1733221694,171.0156
87,1733221695,169.4023
88,1733221696,167.60547
89,1733221697,166.92969
90,1733221698,173.0156
91,1733221699,175.2383
92,1733221700,171.9453
93,1733221701,170.1133
94,1733221702,168.7461
95,1733221703,168.5547
96,1733221704,167.67969
97,1733221705,165.84766
98,1733221706,169.832
99,1733221707,168.0
100,1733221708,168.2734
101,1733221709,167.20703
102,1733221710,170.4297
103,1733221711,169.332
104,1733221712,172.25
105,1733221713,170.4727
106,1733221714,174.4492
107,1733221715,172.1406
108,1733221716,171.2656
109,1733221717,169.6523
110,1733221718,173.6914
111,1733221719,171.832
112,1733221720,170.7383
113,1733221721,169.3711
114,1733221722,172.5586
115,1733221723,170.7695
116,1733221724,169.1562
117,1733221725,170.4648
118,1733221726,169.8086
119,1733221727,168.9062
120,1733221728,179.1016
121,1733221729,176.3359
122,1733221730,175.4336
123,1733221731,173.082
124,1733221732,171.4414
125,1733221733,175.1875
126,1733221734,174.0391
127,1733221735,171.9336
128,1733221736,170.5391
129,1733221737,169.4453
130,1733221738,168.2695
131,1733221739,167.832
132,1733221740,171.793
133,1733221741,169.6602
134,1733221742,167.29297
135,1733221743,165.19141
136,1733221744,169.3906
137,1733221745,167.13672
138,1733221746,167.16406
139,1733221747,166.72656
140,1733221748,170.4961
141,1733221749,168.418
142,1733221750,167.73438
143,1733221751,168.2227
144,1733221752,168.0664
145,1733221753,167.38281
146,1733221754,166.50781
147,1733221755,169.1875
148,1733221756,170.4844
149,1733221757,168.8867
150,1733221758,167.53906
151,1733221759,170.5742
152,1733221760,169.6445
153,1733221761,173.3711
154,1733221762,171.0625
155,1733221763,170.6797
156,1733221764,169.832
157,1733221765,167.7969
158,1733221766,167.14062
159,1733221767,168.8516
160,1733221768,171.8125
161,1733221769,170.1992
162,1733221770,167.41406
163,1733221771,172.4141
164,1733221772,174.1758
165,1733221773,171.1953
166,1733221774,170.1016
167,1733221775,168.7617
168,1733221776,167.17578
169,1733221777,168.2148
170,1733221778,166.79688
171,1733221779,177.1016
172,1733221780,173.3164
173,1733221781,171.7031
174,1733221782,171.0938
175,1733221783,169.793
176,1733221784,173.7852
177,1733221785,173.3477
178,1733221786,171.7109
179,1733221787,169.5625
180,1733221788,168.6875
181,1733221789,167.8125
182,1733221790,167.15625
183,1733221791,166.28125
184,1733221792,170.1602
185,1733221793,170.2617
186,1733221794,169.5352
187,1733221795,168.7109
188,1733221796,167.8359
189,1733221797,168.168
190,1733221798,170.9492
191,1733221799,172.8398
192,1733221800,171.4922
193,1733221801,174.9648
194,1733221802,172.8594
195,1733221803,171.3008
196,1733221804,168.7852
197,1733221805,168.1875
198,1733221806,167.03906
199,1733221807,166.57812
200,1733221808,164.99219
201,1733221809,169.2656
202,1733221810,167.8477
203,1733221811,170.7344
204,1733221812,170.0781
205,1733221813,168.2773
206,1733221814,166.19531
207,1733221815,165.76172
208,1733221816,168.7773
209,1733221817,165.32812
210,1733221818,166.61328
211,1733221819,170.2305
212,1733221820,169.6328
213,1733221821,172.332
214,1733221822,170.9922
215,1733221823,169.5977
216,1733221824,168.2422
217,1733221825,167.36719
218,1733221826,166.49219
219,1733221827,164.85156
220,1733221828,164.16797
221,1733221829,167.57031
222,1733221830,169.2227
223,1733221831,168.5391
224,1733221832,168.3711
225,1733221833,167.47656
226,1733221834,167.5625
227,1733221835,170.3242
228,1733221836,168.4922
229,1733221837,166.6875
230,1733221838,164.60938
231,1733221839,167.75781
232,1733221840,165.48828
233,1733221841,169.3789
234,1733221842,167.8086
235,1733221843,171.2344
236,1733221844,168.3906
237,1733221845,171.3555
238,1733221846,169.2344
239,1733221847,167.40234
240,1733221848,166.96484
241,1733221849,165.40625
242,1733221850,170.1953
243,1733221851,167.68359
244,1733221852,169.7578
245,1733221853,167.8828
246,1733221854,166.51562
247,1733221855,164.90625
248,1733221856,168.6055
249,1733221857,167.25391
250,1733221858,167.25391
251,1733221859,166.81641
252,1733221860,164.93359
253,1733221861,164.25
254,1733221862,163.375
255,1733221863,162.69141
256,1733221864,162.09766
257,1733221865,162.83203
258,1733221866,166.13672
259,1733221867,169.6367
260,1733221868,167.75
261,1733221869,166.65625
262,1733221870,165.09766
263,1733221871,169.8203
264,1733221872,168.207
265,1733221873,165.67188
266,1733221874,169.543
267,1733221875,167.64453
268,1733221876,167.17969
269,1733221877,166.77344
270,1733221878,166.33594
271,1733221879,164.96875
272,1733221880,165.32422
273,1733221881,163.65625
274,1733221882,167.35938
275,1733221883,165.96484
276,1733221884,166.35547
277,1733221885,170.6016
278,1733221886,168.6875
279,1733221887,171.957
280,1733221888,170.3711
281,1733221889,168.4688
282,1733221890,171.7734
283,1733221891,170.5977
284,1733221892,168.2734
285,1733221893,167.9141
286,1733221894,166.98828
287,1733221895,166.33203
288,1733221896,164.99219
289,1733221897,168.8633
290,1733221898,166.10156
291,1733221899,169.1289
292,1733221900,166.83203
293,1733221901,166.17578
294,1733221902,164.87109
295,1733221903,164.1875
296,1733221904,163.51562
297,1733221905,163.29688
298,1733221906,167.8672
299,1733221907,167.19141
300,1733221908,170.543
301,1733221909,167.53516
302,1733221910,165.67578
303,1733221911,168.2422
304,1733221912,167.34375
305,1733221913,166.19531
306,1733221914,165.26562
307,1733221915,164.60938
308,1733221916,163.70703
309,1733221917,162.55859
310,1733221918,161.65625
311,1733221919,165.57422
312,1733221920,163.93359
313,1733221921,163.49609
314,1733221922,162.83984
315,1733221923,162.21094
316,1733221924,164.94141
317,1733221925,167.67578
318,1733221926,166.77734
319,1733221927,165.83203
320,1733221928,165.61328
321,1733221929,169.2578
322,1733221930,169.0391
323,1733221931,168.3828
324,1733221932,167.918
325,1733221933,167.01562
326,1733221934,166.11328
327,1733221935,165.40234
328,1733221936,164.99219
329,1733221937,163.81641
330,1733221938,162.88672
331,1733221939,161.92969
332,1733221940,162.97266
333,1733221941,162.72656
334,1733221942,161.85156
335,1733221943,165.58203
336,1733221944,164.89844
337,1733221945,163.96875
338,1733221946,163.02344
339,1733221947,167.1875
340,1733221948,165.54297
341,1733221949,164.85938
342,1733221950,163.93359
343,1733221951,163.00391
344,1733221952,162.56641
345,1733221953,161.88281
346,1733221954,166.01562
347,1733221955,164.86719
348,1733221956,163.69141
349,1733221957,162.81641
350,1733221958,162.59766
351,1733221959,162.875
352,1733221960,166.80469
353,1733221961,165.4375
354,1733221962,163.11328
355,1733221963,162.45703
356,1733221964,161.77344
357,1733221965,167.29688
358,1733221966,165.85938
359,1733221967,164.73828
360,1733221968,165.04297
361,1733221969,151.83203
362,1733221970,150.90234
363,1733221971,150.21875
364,1733221972,153.41797
365,1733221973,152.54297
366,1733221974,151.89062
367,1733221975,151.92188
368,1733221976,151.24219
369,1733221977,155.39062
370,1733221978,153.26953
371,1733221979,152.55859
372,1733221980,151.90234
373,1733221981,154.86719
374,1733221982,153.51172
375,1733221983,153.07422
376,1733221984,151.76172
377,1733221985,151.29688
378,1733221986,159.03125
379,1733221987,156.49219
380,1733221988,155.58984
381,1733221989,155.15234
382,1733221990,153.33594
383,1733221991,156.3125
384,1733221992,155.25
385,1733221993,155.98438
386,1733221994,155.16797
387,1733221995,153.82812
388,1733221996,158.05859
389,1733221997,160.24219
390,1733221998,157.93359
391,1733221999,156.18359
392,1733222000,154.78906
393,1733222001,154.83594
394,1733222002,153.42188
395,1733222003,152.76562
396,1733222004,151.86328
397,1733222005,162.58203
398,1733222006,160.49219
399,1733222007,159.38281
400,1733222008,158.17969
401,1733222009,157.00391
402,1733222010,155.11719
403,1733222011,154.89844
404,1733222012,153.23047
405,1733222013,153.47656
406,1733222014,156.04297
407,1733222015,155.16797
408,1733222016,154.48438
409,1733222017,154.05078
410,1733222018,156.75781
411,1733222019,155.60938
412,1733222020,158.78516
413,1733222021,155.51953
414,1733222022,154.39844
415,1733222023,153.52734
416,1733222024,166.27734
417,1733222025,163.91797
418,1733222026,162.79688
419,1733222027,160.74609
420,1733222028,159.1875
421,1733222029,156.87891
422,1733222030,158.72266
423,1733222031,156.91797
424,1733222032,158.67969
425,1733222033,156.60156
426,1733222034,159.69531
427,1733222035,158.63281
428,1733222036,157.75781
429,1733222037,156.61328
430,1733222038,155.71094
431,1733222039,155.72266
432,1733222040,154.65625
433,1733222041,155.125
434,1733222042,162.67969
435,1733222043,161.53516
436,1733222044,160.61719
437,1733222045,160.47266
438,1733222046,159.33203
439,1733222047,157.44531
440,1733222048,156.35156
441,1733222049,155.53125
442,1733222050,158.59375
443,1733222051,157.9375
444,1733222052,159.94531
445,1733222053,158.30469
446,1733222054,156.69531
447,1733222055,155.85938
448,1733222056,154.92969
449,1733222057,160.98047
450,1733222058,159.57031
451,1733222059,158.66406
452,1733222060,157.54297
453,1733222061,157.07812
454,1733222062,155.23047
455,1733222063,154.08594
456,1733222064,158.26953
457,1733222065,160.35938
458,1733222066,157.12109
459,1733222067,156.68359
460,1733222068,156.22266
