,0,1
390,1729668601,4316.215
391,1729668602,4312.723
392,1729668603,4309.906
393,1729668604,4307.758
394,1729668605,4312.375
395,1729668606,4311.477
396,1729668607,4338.512
397,1729668608,4338.582
398,1729668609,4334.789
399,1729668610,4346.875
400,1729668611,4336.5
401,1729668612,4327.824
402,1729668613,4343.559
403,1729668614,4344.465
404,1729668615,4346.195
405,1729668616,4346.91
406,1729668617,4359.633
407,1729668618,4357.324
408,1729668619,4365.5
409,1729668620,4372.352
410,1729668621,4368.59
411,1729668622,4372.688
412,1729668623,4381.238
413,1729668624,4374.91
414,1729668625,4385.711
415,1729668626,4383.531
416,1729668627,4384.129
417,1729668628,4388.621
418,1729668629,4384.004
419,1729668630,4387.453
420,1729668631,4387.691
421,1729668632,4400.98
422,1729668633,4402.359
423,1729668634,4410.48
424,1729668635,4410.16
425,1729668636,4404.656
426,1729668637,4403.945
427,1729668638,4401.266
428,1729668639,4411.102
429,1729668640,4407.145
430,1729668641,4410.098
431,1729668642,4408.23
432,1729668643,4407.758
433,1729668644,4405.641
434,1729668645,4409.043
435,1729668646,4410.344
436,1729668647,4405.887
437,1729668648,4406.555
438,1729668649,4408.77
439,1729668650,4411.203
440,1729668651,4410.812
441,1729668652,4405.598
442,1729668653,4404.082
443,1729668654,4402.574
444,1729668655,4401.773
445,1729668656,4409.004
446,1729668657,4409.742
447,1729668658,4404.863
448,1729668659,4405.133
449,1729668660,4403.93
450,1729668661,4406.125
451,1729668662,4405.824
452,1729668663,4396.051
453,1729668664,4396.371
454,1729668665,4401.785
455,1729668666,4402.379
456,1729668667,4398.848
457,1729668668,4398.84
458,1729668669,4408.211
459,1729668670,4407.969
460,1729668671,4402.391
461,1729668672,4401.051
462,1729668673,4393.613
463,1729668674,4392.863
464,1729668675,4388.781
465,1729668676,4389.066
466,1729668677,4389.602
467,1729668678,4388.711
468,1729668679,4388.641
469,1729668680,4386.359
470,1729668681,4385.055
471,1729668682,4397.148
472,1729668683,4393.812
473,1729668684,4391.926
474,1729668685,4386.703
475,1729668686,4386.012
476,1729668687,4388.703
477,1729668688,4390.074
478,1729668689,4387.863
479,1729668690,4389.582
480,1729668691,4401.832
481,1729668692,4402.098
482,1729668693,4406.934
483,1729668694,4407.648
484,1729668695,4403.812
485,1729668696,4403.844
486,1729668697,4402.047
487,1729668698,4398.789
488,1729668699,4393.742
489,1729668700,4393.84
490,1729668701,4394.859
491,1729668702,4397.656
492,1729668703,4394.531
493,1729668704,4395.023
494,1729668705,4397.73
495,1729668706,4395.258
496,1729668707,4392.055
497,1729668708,4395.59
498,1729668709,4396.641
499,1729668710,4396.641
500,1729668711,4396.434
501,1729668712,4395.285
502,1729668713,4391.984
503,1729668714,4393.32
504,1729668715,4394.961
505,1729668716,4395.504
506,1729668717,4400.941
507,1729668718,4403.645
508,1729668719,4404.91
509,1729668720,4403.496
510,1729668721,4410.164
511,1729668722,4408.887
512,1729668723,4403.148
513,1729668724,4396.641
514,1729668725,4398.059
515,1729668726,4401.875
516,1729668727,4402.723
517,1729668728,4403.648
518,1729668729,4403.137
519,1729668730,4405.598
520,1729668731,4405.582
521,1729668732,4408.82
522,1729668733,4435.277
523,1729668734,4433.32
524,1729668735,4435.539
525,1729668736,4421.23
526,1729668737,4421.562
527,1729668738,4431.188
528,1729668739,4432.691
529,1729668740,4436.152
530,1729668741,4432.398
531,1729668742,4436.836
532,1729668743,4437.082
533,1729668744,4452.5
534,1729668745,4449.422
535,1729668746,4447.605
536,1729668747,4452.777
537,1729668748,4453.664
538,1729668749,4450.113
539,1729668750,4445.602
540,1729668751,4445.871
541,1729668752,4450.121
542,1729668753,4444.203
543,1729668754,4437.227
544,1729668755,4430.219
545,1729668756,4427.93
546,1729668757,4435.762
547,1729668758,4431.66
548,1729668759,4429.836
549,1729668760,4430.828
550,1729668761,4429.285
551,1729668762,4428.512
552,1729668763,4427.395
553,1729668764,4423.23
554,1729668765,4422.559
555,1729668766,4425.098
556,1729668767,4426.406
557,1729668768,4421.969
558,1729668769,4422.324
559,1729668770,4426.078
560,1729668771,4425.715
561,1729668772,4423.789
562,1729668773,4416.98
563,1729668774,4415.562
564,1729668775,4411.812
565,1729668776,4411.945
566,1729668777,4404.598
567,1729668778,4400.422
568,1729668779,4392.914
569,1729668780,4389.098
570,1729668781,4386.266
571,1729668782,4381.738
572,1729668783,4366.863
573,1729668784,4365.426
574,1729668785,4355.348
575,1729668786,4355.027
576,1729668787,4357.766
577,1729668788,4357.074
578,1729668789,4353.898
