,0,1
389,1729668601,24305.14
390,1729668602,24305.14
391,1729668603,24559.2
392,1729668604,24306.11
393,1729668605,24312.88
394,1729668606,24308.92
395,1729668607,24320.57
396,1729668608,24320.57
397,1729668609,24319.23
398,1729668610,24317.39
399,1729668611,24309.32
400,1729668612,24309.65
401,1729668613,24322.93
402,1729668614,24329.7
403,1729668615,24329.7
404,1729668616,24329.7
405,1729668617,24347.32
406,1729668618,24349.45
407,1729668619,24354.13
408,1729668620,24364.27
409,1729668621,24360.12
410,1729668622,24363.4
411,1729668623,24363.4
412,1729668624,24358.13
413,1729668625,24363.91
414,1729668626,24364.74
415,1729668627,24368.01
416,1729668628,24368.01
417,1729668629,24619.95
418,1729668630,24368.77
419,1729668631,24375.28
420,1729668632,24375.45
421,1729668633,24371.46
422,1729668634,24371.46
423,1729668635,24371.46
424,1729668636,24243.72
425,1729668637,24245.45
426,1729668638,24243.72
427,1729668639,24241.73
428,1729668640,24243.87
429,1729668641,24243.87
430,1729668642,24245.24
431,1729668643,24243.93
432,1729668644,24243.93
433,1729668645,24246.07
434,1729668646,24246.07
435,1729668647,24243.94
436,1729668648,24243.94
437,1729668649,24243.94
438,1729668650,24243.95
439,1729668651,24245.67
440,1729668652,24244.01
441,1729668653,24244.01
442,1729668654,24245.73
443,1729668655,24240.02
444,1729668656,24239.19
445,1729668657,24239.19
446,1729668658,24239.19
447,1729668659,24239.19
448,1729668660,24343.31
449,1729668661,24235.25
450,1729668662,24231.25
451,1729668663,24231.25
452,1729668664,24233.11
453,1729668665,24235.16
454,1729668666,24235.17
455,1729668667,24235.18
456,1729668668,24235.18
457,1729668669,24235.18
458,1729668670,24233.2
459,1729668671,24235.14
460,1729668672,24235.14
461,1729668673,24232.84
462,1729668674,24231.13
463,1729668675,24231.14
464,1729668676,24232.87
465,1729668677,24231.15
466,1729668678,24233.29
467,1729668679,24233.14
468,1729668680,24231.16
469,1729668681,24235.18
470,1729668682,24242.25
471,1729668683,24242.25
472,1729668684,24235.18
473,1729668685,24235.18
474,1729668686,24235.18
475,1729668687,24235.21
476,1729668688,24235.21
477,1729668689,24235.21
478,1729668690,24235.21
479,1729668691,24235.21
480,1729668692,24235.21
481,1729668693,24235.21
482,1729668694,24487.16
483,1729668695,24235.21
484,1729668696,24235.21
485,1729668697,24235.22
486,1729668698,24235.22
487,1729668699,24235.22
488,1729668700,24334.93
489,1729668701,24235.22
490,1729668702,24235.26
491,1729668703,24236.97
492,1729668704,24235.26
493,1729668705,24237.39
494,1729668706,24239.37
495,1729668707,24235.27
496,1729668708,24235.2
497,1729668709,24270.13
498,1729668710,24235.2
499,1729668711,24235.21
500,1729668712,24235.22
501,1729668713,24235.22
502,1729668714,24487.16
503,1729668715,24239.23
