,0,1
389,1729668601,1432
390,1729668602,1431
391,1729668603,1440
392,1729668604,1434
393,1729668605,1434
394,1729668606,1434
395,1729668607,1433
396,1729668608,1432
397,1729668609,1432
398,1729668610,1431
399,1729668611,1431
400,1729668612,1431
401,1729668613,1431
402,1729668614,1430
403,1729668615,1430
404,1729668616,1430
405,1729668617,1431
406,1729668618,1431
407,1729668619,1430
408,1729668620,1430
409,1729668621,1430
410,1729668622,1430
411,1729668623,1430
412,1729668624,1430
413,1729668625,1430
414,1729668626,1436
415,1729668627,1430
416,1729668628,1430
417,1729668629,1430
418,1729668630,1431
419,1729668631,1430
420,1729668632,1430
421,1729668633,1428
422,1729668634,1428
423,1729668635,1428
424,1729668636,1426
425,1729668637,1426
426,1729668638,1426
427,1729668639,1426
428,1729668640,1426
429,1729668641,1426
430,1729668642,1426
431,1729668643,1428
432,1729668644,1428
433,1729668645,1428
434,1729668646,1428
435,1729668647,1428
436,1729668648,1428
437,1729668649,1427
438,1729668650,1427
439,1729668651,1427
440,1729668652,1427
441,1729668653,1427
442,1729668654,1427
443,1729668655,1427
444,1729668656,1427
445,1729668657,1427
446,1729668658,1428
447,1729668659,1428
448,1729668660,1434
449,1729668661,1428
450,1729668662,1428
451,1729668663,1428
452,1729668664,1428
453,1729668665,1429
454,1729668666,1429
455,1729668667,1429
456,1729668668,1429
457,1729668669,1428
458,1729668670,1429
459,1729668671,1429
460,1729668672,1429
461,1729668673,1426
462,1729668674,1426
463,1729668675,1426
464,1729668676,1426
465,1729668677,1426
466,1729668678,1426
467,1729668679,1426
468,1729668680,1426
469,1729668681,1427
470,1729668682,1427
471,1729668683,1427
472,1729668684,1427
473,1729668685,1426
474,1729668686,1428
475,1729668687,1427
476,1729668688,1427
477,1729668689,1426
478,1729668690,1426
479,1729668691,1425
480,1729668692,1425
481,1729668693,1425
482,1729668694,1425
483,1729668695,1425
484,1729668696,1425
485,1729668697,1425
486,1729668698,1425
487,1729668699,1425
488,1729668700,1424
489,1729668701,1424
490,1729668702,1423
491,1729668703,1421
492,1729668704,1423
493,1729668705,1423
494,1729668706,1423
495,1729668707,1423
496,1729668708,1423
497,1729668709,1423
498,1729668710,1423
499,1729668711,1423
500,1729668712,1423
501,1729668713,1423
502,1729668714,1423
503,1729668715,1424
504,1729668716,1424
505,1729668717,1430
506,1729668718,1424
507,1729668719,1423
508,1729668720,1423
509,1729668721,1423
510,1729668722,1423
511,1729668723,1423
512,1729668724,1423
513,1729668725,1423
514,1729668726,1423
515,1729668727,1423
516,1729668728,1424
517,1729668729,1423
518,1729668730,1423
519,1729668731,1424
520,1729668732,1426
521,1729668733,1425
522,1729668734,1425
523,1729668735,1425
524,1729668736,1425
525,1729668737,1425
526,1729668738,1425
527,1729668739,1425
528,1729668740,1425
529,1729668741,1426
530,1729668742,1427
531,1729668743,1427
532,1729668744,1427
533,1729668745,1426
534,1729668746,1425
535,1729668747,1426
536,1729668748,1426
537,1729668749,1428
538,1729668750,1428
539,1729668751,1428
540,1729668752,1428
541,1729668753,1428
542,1729668754,1428
543,1729668755,1428
544,1729668756,1428
545,1729668757,1428
546,1729668758,1430
547,1729668759,1429
548,1729668760,1428
549,1729668761,1428
550,1729668762,1428
551,1729668763,1428
552,1729668764,1428
553,1729668765,1428
554,1729668766,1428
555,1729668767,1429
556,1729668768,1429
557,1729668769,1429
558,1729668770,1429
559,1729668771,1429
560,1729668772,1429
561,1729668773,1428
562,1729668774,1434
563,1729668775,1428
564,1729668776,1428
565,1729668777,1428
566,1729668778,1428
567,1729668779,1428
568,1729668780,1428
569,1729668781,1428
570,1729668782,1428
571,1729668783,1428
572,1729668784,1428
573,1729668785,1428
574,1729668786,1428
575,1729668787,1428
576,1729668788,1428
577,1729668789,1428
578,1729668790,1428
579,1729668791,1429
580,1729668792,1429
581,1729668793,1430
582,1729668794,1430
583,1729668795,1430
584,1729668796,1429
585,1729668797,1429
586,1729668798,1429
587,1729668799,1429
588,1729668800,1429
589,1729668801,1430
590,1729668802,1430
591,1729668803,1430
592,1729668804,1427
593,1729668805,1429
594,1729668806,1430
595,1729668807,1429
596,1729668808,1429
597,1729668809,1429
598,1729668810,1428
599,1729668811,1428
600,1729668812,1428
601,1729668813,1428
602,1729668814,1428
603,1729668815,1428
604,1729668816,1428
605,1729668817,1428
606,1729668818,1428
607,1729668819,1428
608,1729668820,1428
609,1729668821,1429
610,1729668822,1430
611,1729668823,1443
612,1729668824,1442
613,1729668825,1442
614,1729668826,1442
615,1729668827,1442
616,1729668828,1442
617,1729668829,1442
618,1729668830,1442
619,1729668831,1448
620,1729668832,1442
621,1729668833,1442
622,1729668834,1442
623,1729668835,1442
624,1729668836,1442
625,1729668837,1442
626,1729668838,1442
627,1729668839,1442
628,1729668840,1442
629,1729668841,1442
630,1729668842,1442
631,1729668843,1442
632,1729668844,1442
633,1729668845,1442
634,1729668846,1442
635,1729668847,1442
636,1729668848,1442
637,1729668849,1442
638,1729668850,1441
639,1729668851,1442
640,1729668852,1442
641,1729668853,1442
642,1729668854,1443
643,1729668855,1443
644,1729668856,1443
645,1729668857,1443
646,1729668858,1443
647,1729668859,1443
648,1729668860,1443
649,1729668861,1444
650,1729668862,1444
651,1729668863,1444
652,1729668864,1444
653,1729668865,1444
654,1729668866,1443
655,1729668867,1443
656,1729668868,1443
657,1729668869,1443
658,1729668870,1443
659,1729668871,1443
660,1729668872,1443
661,1729668873,1443
662,1729668874,1443
663,1729668875,1443
664,1729668876,1443
665,1729668877,1443
666,1729668878,1443
667,1729668879,1443
668,1729668880,1442
669,1729668881,1441
670,1729668882,1441
671,1729668883,1441
672,1729668884,1441
673,1729668885,1441
674,1729668886,1442
675,1729668887,1443
676,1729668888,1450
677,1729668889,1445
678,1729668890,1428
679,1729668891,1431
680,1729668892,1430
681,1729668893,1430
682,1729668894,1430
683,1729668895,1430
684,1729668896,1430
685,1729668897,1430
686,1729668898,1430
687,1729668899,1430
688,1729668900,1430
689,1729668901,1430
690,1729668902,1430
691,1729668903,1430
692,1729668904,1430
693,1729668905,1428
694,1729668906,1431
695,1729668907,1430
696,1729668908,1430
697,1729668909,1430
698,1729668910,1430
699,1729668911,1429
700,1729668912,1431
701,1729668913,1431
702,1729668914,1432
703,1729668915,1432
704,1729668916,1432
