,0,1
390,1729668601,1985.047
391,1729668602,1986.719
392,1729668603,1986.719
393,1729668604,1986.719
394,1729668605,1986.719
395,1729668606,1986.719
396,1729668607,1986.719
397,1729668608,1986.719
398,1729668609,1986.719
399,1729668610,1986.719
400,1729668611,1986.719
401,1729668612,1986.719
402,1729668613,1986.719
403,1729668614,1986.719
404,1729668615,1986.719
405,1729668616,1986.719
406,1729668617,1986.719
407,1729668618,1986.719
408,1729668619,1986.719
409,1729668620,1986.719
410,1729668621,1986.73
411,1729668622,1986.734
412,1729668623,1986.734
413,1729668624,1986.734
414,1729668625,1986.734
415,1729668626,1986.746
416,1729668627,1986.746
417,1729668628,1986.746
418,1729668629,1986.746
419,1729668630,1986.746
420,1729668631,1986.746
421,1729668632,1986.746
422,1729668633,1986.746
423,1729668634,1986.746
424,1729668635,1986.75
425,1729668636,1986.816
426,1729668637,1986.816
427,1729668638,1986.816
428,1729668639,1986.824
429,1729668640,1987.59
430,1729668641,1987.59
431,1729668642,1987.59
432,1729668643,1987.594
433,1729668644,1987.594
434,1729668645,1987.594
435,1729668646,1987.594
436,1729668647,1987.594
437,1729668648,1987.594
438,1729668649,1987.594
439,1729668650,1987.594
440,1729668651,1987.598
441,1729668652,1987.598
442,1729668653,1987.598
443,1729668654,1987.598
444,1729668655,1987.598
445,1729668656,1987.586
446,1729668657,1987.586
447,1729668658,1987.586
448,1729668659,1987.586
449,1729668660,1987.586
450,1729668661,1987.586
451,1729668662,1987.602
452,1729668663,1987.633
453,1729668664,1988.121
454,1729668665,1988.121
455,1729668666,1988.121
456,1729668667,1988.25
457,1729668668,1988.25
458,1729668669,1988.25
459,1729668670,1988.262
460,1729668671,1988.262
461,1729668672,1988.262
462,1729668673,1988.262
463,1729668674,1988.262
464,1729668675,1988.262
465,1729668676,1988.262
466,1729668677,1988.262
467,1729668678,1988.262
468,1729668679,1988.262
469,1729668680,1988.266
470,1729668681,1988.266
471,1729668682,1988.266
472,1729668683,1988.266
473,1729668684,1988.266
474,1729668685,1988.266
475,1729668686,1988.266
476,1729668687,1988.266
477,1729668688,1988.266
478,1729668689,1988.266
479,1729668690,1988.266
480,1729668691,1988.266
481,1729668692,1988.266
482,1729668693,1988.266
483,1729668694,1988.266
484,1729668695,1988.266
485,1729668696,1988.266
486,1729668697,1988.266
487,1729668698,1988.266
488,1729668699,1988.32
489,1729668700,1988.367
490,1729668701,1988.332
491,1729668702,1988.332
492,1729668703,1988.512
493,1729668704,1988.512
494,1729668705,1988.512
495,1729668706,1988.512
496,1729668707,1988.516
497,1729668708,1988.516
498,1729668709,1988.52
499,1729668710,1988.52
500,1729668711,1988.52
501,1729668712,1988.52
502,1729668713,1988.52
503,1729668714,1988.52
504,1729668715,1988.52
505,1729668716,1988.52
506,1729668717,1988.52
507,1729668718,1988.52
508,1729668719,1988.52
509,1729668720,1988.52
510,1729668721,1988.52
511,1729668722,1988.52
512,1729668723,1988.52
513,1729668724,1988.52
514,1729668725,1988.52
515,1729668726,1988.52
516,1729668727,1988.52
517,1729668728,1988.52
518,1729668729,1988.52
519,1729668730,1988.52
520,1729668731,1988.52
521,1729668732,1988.555
522,1729668733,1988.555
523,1729668734,1988.555
524,1729668735,1988.559
525,1729668736,1988.559
526,1729668737,1988.559
527,1729668738,1988.562
528,1729668739,1988.562
529,1729668740,1988.562
530,1729668741,1988.562
531,1729668742,1988.562
532,1729668743,1988.562
533,1729668744,1988.562
534,1729668745,1988.562
535,1729668746,1988.562
536,1729668747,1988.566
537,1729668748,1988.566
538,1729668749,1988.566
539,1729668750,1988.566
540,1729668751,1988.566
541,1729668752,1988.566
542,1729668753,1988.566
543,1729668754,1988.566
544,1729668755,1988.566
545,1729668756,1988.566
546,1729668757,1988.566
547,1729668758,1988.57
548,1729668759,1988.566
549,1729668760,1988.566
550,1729668761,1988.578
551,1729668762,1988.555
552,1729668763,1988.555
553,1729668764,1988.555
554,1729668765,1988.555
555,1729668766,1988.555
556,1729668767,1988.605
557,1729668768,1988.605
558,1729668769,1988.605
559,1729668770,1988.605
560,1729668771,1988.605
561,1729668772,1988.605
562,1729668773,1988.605
563,1729668774,1988.605
564,1729668775,1988.605
565,1729668776,1988.605
566,1729668777,1988.605
567,1729668778,1988.605
568,1729668779,1988.613
569,1729668780,1988.613
570,1729668781,1988.613
571,1729668782,1988.613
572,1729668783,1988.613
573,1729668784,1988.613
574,1729668785,1988.613
575,1729668786,1988.613
576,1729668787,1988.613
577,1729668788,1988.613
578,1729668789,1988.613
579,1729668790,1988.613
580,1729668791,1988.613
581,1729668792,1988.613
582,1729668793,1988.625
583,1729668794,1998.32
584,1729668795,1998.32
585,1729668796,1998.328
586,1729668797,1998.328
587,1729668798,1998.328
588,1729668799,1998.328
589,1729668800,1998.328
590,1729668801,1998.328
591,1729668802,1998.328
592,1729668803,1998.328
593,1729668804,1998.328
594,1729668805,1998.328
595,1729668806,1998.328
596,1729668807,1998.328
597,1729668808,1998.328
598,1729668809,1998.328
599,1729668810,1998.328
600,1729668811,1998.328
601,1729668812,1998.312
602,1729668813,1998.312
603,1729668814,1998.312
604,1729668815,1998.312
605,1729668816,1998.312
606,1729668817,1998.312
607,1729668818,1998.312
