,0,1
0,1732271422,53.20703
1,1732271423,53.20703
2,1732271424,53.20703
3,1732271425,53.20703
4,1732271426,53.21484
5,1732271427,53.21484
6,1732271428,53.22266
7,1732271429,53.22266
8,1732271430,53.22266
9,1732271431,53.22266
10,1732271432,53.22266
11,1732271433,53.23047
12,1732271434,53.23047
13,1732271435,53.23047
14,1732271436,53.23047
15,1732271437,53.23047
16,1732271438,53.23828
17,1732271439,53.23828
18,1732271440,53.23828
19,1732271441,53.24609
20,1732271442,53.24609
21,1732271443,53.24609
22,1732271444,53.24609
23,1732271445,53.24609
24,1732271446,53.25391
25,1732271447,53.26953
26,1732271448,53.28516
27,1732271449,53.28516
28,1732271450,53.29297
29,1732271451,53.29297
30,1732271452,53.30078
31,1732271453,53.30078
32,1732271454,53.30078
33,1732271455,53.30078
34,1732271456,53.30078
35,1732271457,53.30859
36,1732271458,53.30859
37,1732271459,53.30859
38,1732271460,53.30859
39,1732271461,53.30859
40,1732271462,53.31641
41,1732271463,53.31641
42,1732271464,53.31641
43,1732271465,53.31641
44,1732271466,53.33203
45,1732271467,53.33203
46,1732271468,53.33203
47,1732271469,53.33203
48,1732271470,53.33203
49,1732271471,53.35547
50,1732271472,53.37109
51,1732271473,52.19141
52,1732271474,52.20703
53,1732271475,52.20703
54,1732271476,52.22266
55,1732271477,52.22266
56,1732271478,52.22266
57,1732271479,52.22266
58,1732271480,52.22266
59,1732271481,52.23047
60,1732271482,52.23047
61,1732271483,52.25391
62,1732271484,52.25391
63,1732271485,52.25391
64,1732271486,52.25391
65,1732271487,52.25391
66,1732271488,52.26172
67,1732271489,52.26172
68,1732271490,52.26172
69,1732271491,52.26172
70,1732271492,52.26172
71,1732271493,52.26953
72,1732271494,52.26953
73,1732271495,52.30078
74,1732271496,52.30078
75,1732271497,52.30078
76,1732271498,52.30078
77,1732271499,52.30078
78,1732271500,52.30078
79,1732271501,52.33203
80,1732271502,52.33984
81,1732271503,52.33984
82,1732271504,52.33984
83,1732271505,52.33984
84,1732271506,52.35547
85,1732271507,52.35547
86,1732271508,52.35547
87,1732271509,52.35547
88,1732271510,52.35547
89,1732271511,52.35547
90,1732271512,52.37109
91,1732271513,52.37109
92,1732271514,52.37109
93,1732271515,52.37109
94,1732271516,52.37891
95,1732271517,52.37891
96,1732271518,52.37891
97,1732271519,52.40234
98,1732271520,52.40234
99,1732271521,52.40234
100,1732271522,52.40234
101,1732271523,52.40234
102,1732271524,52.41016
103,1732271525,52.41016
104,1732271526,52.41016
105,1732271527,52.41016
106,1732271528,52.41016
107,1732271529,52.41797
108,1732271530,52.41797
109,1732271531,52.41797
110,1732271532,52.43359
111,1732271533,52.43359
112,1732271534,52.43359
113,1732271535,52.43359
114,1732271536,52.43359
115,1732271537,52.44141
116,1732271538,52.44141
117,1732271539,52.44141
118,1732271540,52.44531
119,1732271541,52.44531
120,1732271542,52.46094
121,1732271543,52.46094
122,1732271544,52.46094
123,1732271545,52.46094
124,1732271546,52.46875
125,1732271547,52.46875
126,1732271548,52.46875
127,1732271549,52.48438
128,1732271550,52.48438
129,1732271551,52.48438
130,1732271552,52.48438
131,1732271553,52.48438
132,1732271554,52.49219
133,1732271555,52.49219
134,1732271556,52.49219
135,1732271557,52.49219
136,1732271558,52.49219
137,1732271559,52.5
138,1732271560,52.5
139,1732271561,52.5
140,1732271562,52.5
141,1732271563,52.5
142,1732271564,52.5
143,1732271565,52.50781
144,1732271566,52.50781
145,1732271567,52.50781
146,1732271568,52.50781
147,1732271569,52.50781
148,1732271570,52.53125
149,1732271571,52.53125
150,1732271572,52.53125
151,1732271573,52.53125
152,1732271574,52.53125
153,1732271575,52.53906
154,1732271576,52.53906
155,1732271577,52.53906
156,1732271578,52.53906
157,1732271579,52.54688
158,1732271580,52.54688
159,1732271581,52.54688
160,1732271582,52.54688
161,1732271583,52.54688
162,1732271584,52.55469
163,1732271585,52.55469
164,1732271586,52.55469
165,1732271587,52.55469
166,1732271588,52.55469
167,1732271589,52.5625
168,1732271590,52.5625
169,1732271591,52.5625
170,1732271592,52.57812
171,1732271593,52.57812
172,1732271594,52.57812
173,1732271595,52.57812
174,1732271596,52.57812
175,1732271597,52.57812
176,1732271598,52.58594
177,1732271599,52.58594
178,1732271600,52.58594
179,1732271601,52.58594
180,1732271602,52.58984
181,1732271603,52.59766
182,1732271604,52.59766
183,1732271605,52.59766
184,1732271606,52.59766
185,1732271607,52.59766
186,1732271608,52.60547
187,1732271609,52.60547
188,1732271610,52.60547
189,1732271611,52.60547
190,1732271612,52.62109
191,1732271613,52.62109
192,1732271614,52.62109
193,1732271615,52.62109
194,1732271616,52.62109
195,1732271617,52.62109
196,1732271618,52.62891
197,1732271619,52.62891
198,1732271620,52.64453
199,1732271621,52.64453
200,1732271622,52.64453
201,1732271623,52.64453
202,1732271624,52.64453
203,1732271625,52.65234
204,1732271626,52.65234
205,1732271627,52.65234
206,1732271628,52.65234
207,1732271629,52.65234
208,1732271630,52.66016
209,1732271631,52.66016
210,1732271632,52.66016
211,1732271633,52.66016
212,1732271634,52.66016
213,1732271635,52.66797
214,1732271636,52.66797
215,1732271637,52.66797
216,1732271638,52.66797
217,1732271639,52.67578
218,1732271640,52.67578
219,1732271641,52.67578
220,1732271642,52.67578
221,1732271643,52.67578
222,1732271644,52.68359
223,1732271645,52.68359
224,1732271646,52.68359
225,1732271647,52.68359
226,1732271648,52.68359
227,1732271649,52.68359
228,1732271650,52.72266
229,1732271651,52.72266
230,1732271652,52.72266
231,1732271653,52.72266
232,1732271654,52.72266
233,1732271655,52.73047
234,1732271656,52.73047
235,1732271657,52.73047
236,1732271658,52.73047
237,1732271659,52.73047
238,1732271660,52.73047
239,1732271661,52.73828
240,1732271662,52.74219
241,1732271663,52.74219
242,1732271664,52.74609
243,1732271665,52.74609
244,1732271666,52.75391
245,1732271667,52.75391
246,1732271668,52.75391
247,1732271669,52.76172
248,1732271670,52.76172
249,1732271671,52.76172
250,1732271672,52.76172
251,1732271673,52.76172
252,1732271674,52.76953
253,1732271675,52.76953
254,1732271676,52.76953
255,1732271677,52.76953
256,1732271678,52.76953
257,1732271679,52.77734
258,1732271680,52.77734
259,1732271681,52.79297
260,1732271682,52.79297
261,1732271683,52.79297
262,1732271684,52.79297
263,1732271685,52.80859
264,1732271686,52.80859
265,1732271687,52.80859
266,1732271688,52.80859
267,1732271689,52.80859
268,1732271690,52.81641
269,1732271691,52.81641
270,1732271692,52.81641
271,1732271693,52.81641
272,1732271694,52.81641
273,1732271695,52.82422
274,1732271696,52.82422
275,1732271697,52.82422
276,1732271698,52.82422
277,1732271699,52.82422
278,1732271700,52.83203
279,1732271701,52.83203
280,1732271702,52.83984
281,1732271703,52.83984
282,1732271704,52.83984
283,1732271705,52.83984
284,1732271706,52.83984
285,1732271707,52.84766
286,1732271708,52.84766
287,1732271709,52.84766
288,1732271710,52.84766
289,1732271711,52.84766
290,1732271712,52.87109
291,1732271713,52.87109
292,1732271714,52.87109
293,1732271715,52.88672
294,1732271716,52.88672
295,1732271717,52.88672
296,1732271718,52.88672
297,1732271719,52.88672
298,1732271720,52.89453
299,1732271721,52.89453
300,1732271722,52.89453
301,1732271723,52.89453
302,1732271724,52.89453
303,1732271725,52.90234
304,1732271726,52.90234
305,1732271727,52.90234
306,1732271728,52.90234
307,1732271729,52.90234
308,1732271730,52.91016
309,1732271731,52.91016
310,1732271732,52.91016
311,1732271733,52.91016
312,1732271734,52.92578
313,1732271735,52.92578
314,1732271736,52.92578
315,1732271737,52.92578
316,1732271738,52.92578
317,1732271739,52.93359
318,1732271740,52.93359
319,1732271741,52.93359
320,1732271742,52.93359
321,1732271743,52.93359
322,1732271744,52.94141
323,1732271745,52.94141
324,1732271746,52.94922
325,1732271747,52.94922
326,1732271748,52.94922
327,1732271749,52.94922
328,1732271750,52.94922
