,0,1
0,1732093234,1508.3633
1,1732093235,1508.3633
2,1732093236,1508.3633
3,1732093237,1508.3633
4,1732093238,1508.3672
5,1732093239,1508.3672
6,1732093240,1508.3672
7,1732093241,1508.3672
8,1732093242,1508.3789
9,1732093243,1508.3867
10,1732093244,1508.3906
11,1732093245,1508.5664
12,1732093246,1508.5586
13,1732093247,1508.6055
14,1732093248,1508.6211
15,1732093249,1508.6289
16,1732093250,1508.6289
17,1732093251,1508.6289
18,1732093252,1508.6328
19,1732093253,1508.6602
20,1732093254,1508.6641
21,1732093255,1508.6641
22,1732093256,1508.6758
23,1732093257,1508.6523
24,1732093258,1508.6914
25,1732093259,1508.707
26,1732093260,1508.7578
27,1732093261,1508.7773
28,1732093262,1508.7812
29,1732093263,1508.7812
30,1732093264,1508.793
31,1732093265,1508.8047
32,1732093266,1508.8203
33,1732093267,1508.8359
34,1732093268,1508.8398
35,1732093269,1508.8398
36,1732093270,1508.8789
37,1732093271,1508.8711
38,1732093272,1508.8711
39,1732093273,1508.875
40,1732093274,1508.8984
41,1732093275,1508.8906
42,1732093276,1508.8906
43,1732093277,1508.8945
44,1732093278,1508.9219
45,1732093279,1508.9531
46,1732093280,1508.9648
47,1732093281,1508.957
48,1732093282,1509.1055
49,1732093283,1509.125
50,1732093284,1509.1367
51,1732093285,1509.1484
52,1732093286,1509.1484
53,1732093287,1509.1445
54,1732093288,1509.1367
55,1732093289,1509.1367
56,1732093290,1509.1562
57,1732093291,1509.1602
58,1732093292,1509.4727
59,1732093293,1509.4727
60,1732093294,1509.4766
61,1732093295,1509.4766
62,1732093296,1509.4766
63,1732093297,1509.4766
64,1732093298,1509.4961
65,1732093299,1509.5156
66,1732093300,1509.5234
67,1732093301,1509.5234
68,1732093302,1509.5273
69,1732093303,1509.5273
70,1732093304,1509.5391
71,1732093305,1509.5469
72,1732093306,1509.5586
73,1732093307,1509.5664
74,1732093308,1509.582
75,1732093309,1509.5859
76,1732093310,1509.6836
77,1732093311,1509.707
78,1732093312,1509.7266
79,1732093313,1509.7266
80,1732093314,1509.7266
81,1732093315,1509.7461
82,1732093316,1509.7617
83,1732093317,1509.7617
84,1732093318,1509.7852
85,1732093319,1509.8086
86,1732093320,1509.8125
87,1732093321,1509.9492
88,1732093322,1509.957
89,1732093323,1509.9766
90,1732093324,1509.9844
91,1732093325,1509.9883
92,1732093326,1509.9883
93,1732093327,1509.9883
94,1732093328,1509.9883
95,1732093329,1509.9922
96,1732093330,1510.0
97,1732093331,1510.0
98,1732093332,1510.0078
99,1732093333,1510.0156
100,1732093334,1510.1914
101,1732093335,1510.2188
102,1732093336,1510.2188
103,1732093337,1510.207
104,1732093338,1510.2109
105,1732093339,1510.2148
106,1732093340,1510.2188
107,1732093341,1510.2188
108,1732093342,1510.2227
109,1732093343,1510.2422
110,1732093344,1510.2695
111,1732093345,1510.2852
112,1732093346,1510.2969
113,1732093347,1510.3047
114,1732093348,1510.3086
115,1732093349,1510.3242
116,1732093350,1510.332
117,1732093351,1510.332
118,1732093352,1510.332
119,1732093353,1510.3477
120,1732093354,1510.3516
121,1732093355,1510.3555
122,1732093356,1510.3672
123,1732093357,1510.3711
124,1732093358,1510.5
125,1732093359,1510.5
126,1732093360,1510.5195
127,1732093361,1510.5195
128,1732093362,1510.5195
129,1732093363,1510.5312
130,1732093364,1510.5391
131,1732093365,1510.5508
132,1732093366,1510.5508
133,1732093367,1510.5586
134,1732093368,1510.5625
135,1732093369,1510.582
136,1732093370,1510.5977
137,1732093371,1510.5977
138,1732093372,1510.625
139,1732093373,1510.625
140,1732093374,1510.6211
141,1732093375,1510.6211
142,1732093376,1510.6211
