,0,1
0,1733311268,55.15464
1,1733311269,56.12245
2,1733311270,63.96867
3,1733311271,66.84073
4,1733311272,62.43655
5,1733311273,63.91753
6,1733311274,57.88114
7,1733311275,66.83673
8,1733311276,61.18252
9,1733311277,62.59542
10,1733311278,65.05102
11,1733311279,61.01266
12,1733311280,63.61323
13,1733311281,69.23077
14,1733311282,64.96164
15,1733311283,57.98969
16,1733311284,66.40827
17,1733311285,60.86957
18,1733311286,60.5598
19,1733311287,67.53247
20,1733311288,57.88114
21,1733311289,63.91753
22,1733311290,62.08651
23,1733311291,62.37374
24,1733311292,57.69231
25,1733311293,57.4026
26,1733311294,63.65979
27,1733311295,59.23077
28,1733311296,61.26582
29,1733311297,53.67089
30,1733311298,54.82234
31,1733311299,59.23077
32,1733311300,58.61183
33,1733311301,61.22449
34,1733311302,60.96939
35,1733311303,65.54404
36,1733311304,63.42711
37,1733311305,63.86768
38,1733311306,60.88083
39,1733311307,63.56589
40,1733311308,70.33248
41,1733311309,58.86889
42,1733311310,62.7551
43,1733311311,58.35476
44,1733311312,62.14834
45,1733311313,61.73469
46,1733311314,61.02564
47,1733311315,60.20408
48,1733311316,60.30928
49,1733311317,64.10256
50,1733311318,62.43523
51,1733311319,63.79747
52,1733311320,61.79487
53,1733311321,58.41837
54,1733311322,65.02591
55,1733311323,56.92308
56,1733311324,62.9156
57,1733311325,55.75448
58,1733311326,60.20408
59,1733311327,59.03308
60,1733311328,51.02564
61,1733311329,54.98721
62,1733311330,59.6401
63,1733311331,66.92308
64,1733311332,61.34021
65,1733311333,65.73604
66,1733311334,62.12121
67,1733311335,61.59794
68,1733311336,64.50777
69,1733311337,71.57623
70,1733311338,58.44156
71,1733311339,60.25641
72,1733311340,64.59948
73,1733311341,60.20672
74,1733311342,62.59542
75,1733311343,57.47423
76,1733311344,62.30769
77,1733311345,59.74359
78,1733311346,64.87179
79,1733311347,55.89744
80,1733311348,63.33333
81,1733311349,66.49616
82,1733311350,60.66838
83,1733311351,66.66667
84,1733311352,59.24051
85,1733311353,59.79644
86,1733311354,63.95939
87,1733311355,61.0687
88,1733311356,59.09091
89,1733311357,58.64662
90,1733311358,53.14861
91,1733311359,64.26735
92,1733311360,60.82474
93,1733311361,61.22449
94,1733311362,64.97462
95,1733311363,61.12532
96,1733311364,65.64103
97,1733311365,63.0491
98,1733311366,64.37659
99,1733311367,56.09137
100,1733311368,64.8855
101,1733311369,61.36364
102,1733311370,63.98964
103,1733311371,59.23077
104,1733311372,63.82429
105,1733311373,62.18274
106,1733311374,57.47423
107,1733311375,64.8855
108,1733311376,58.82353
109,1733311377,60.76923
110,1733311378,60.30534
111,1733311379,60.35806
112,1733311380,67.52577
113,1733311381,62.2449
114,1733311382,63.26531
115,1733311383,58.97436
116,1733311384,59.69388
117,1733311385,60.40609
118,1733311386,59.89848
119,1733311387,57.32323
120,1733311388,54.61538
121,1733311389,61.73469
122,1733311390,64.94845
123,1733311391,64.96164
124,1733311392,61.38107
125,1733311393,59.74026
126,1733311394,58.07292
127,1733311395,58.09769
128,1733311396,65.56122
129,1733311397,61.69666
130,1733311398,67.17949
131,1733311399,57.289
132,1733311400,61.39896
133,1733311401,64.94845
134,1733311402,61.89258
135,1733311403,66.41026
136,1733311404,60.05089
137,1733311405,65.81633
138,1733311406,61.38107
139,1733311407,61.89258
140,1733311408,63.33333
141,1733311409,59.58549
142,1733311410,68.79795
143,1733311411,60.05089
144,1733311412,67.34694
145,1733311413,57.39796
146,1733311414,63.26531
147,1733311415,58.48101
148,1733311416,62.5641
149,1733311417,57.07196
150,1733311418,54.96183
151,1733311419,66.07143
152,1733311420,62.65985
153,1733311421,56.63265
154,1733311422,64.43299
155,1733311423,61.75711
156,1733311424,63.0102
157,1733311425,58.1864
158,1733311426,68.46154
159,1733311427,61.12532
160,1733311428,61.43959
161,1733311429,65.03856
162,1733311430,61.32316
163,1733311431,67.78351
164,1733311432,61.51899
165,1733311433,64.50777
166,1733311434,61.34021
167,1733311435,66.32124
168,1733311436,68.04124
169,1733311437,62.30769
170,1733311438,62.33766
171,1733311439,60.76923
172,1733311440,59.84456
173,1733311441,62.30769
174,1733311442,62.14834
175,1733311443,66.15385
176,1733311444,57.1066
177,1733311445,58.0402
178,1733311446,57.21519
179,1733311447,56.4433
180,1733311448,55.15464
181,1733311449,60.92545
