,0,1
0,1730729880,10393.66
1,1730729881,10391.809
2,1730729882,10393.535
3,1730729883,10391.695
4,1730729884,10644.559
5,1730729885,10391.711
6,1730729886,10391.711
7,1730729887,10391.715
8,1730729888,10391.715
9,1730729889,10391.715
10,1730729890,10391.715
11,1730729891,10391.715
12,1730729892,10391.715
13,1730729893,10397.645
14,1730729894,10395.672
15,1730729895,10648.516
16,1730729896,10395.684
17,1730729897,10393.406
18,1730729898,10391.684
19,1730729899,10391.711
20,1730729900,10391.711
21,1730729901,10391.711
22,1730729902,10391.773
23,1730729903,10391.773
24,1730729904,10391.711
25,1730729905,10391.738
26,1730729906,10392.863
27,1730729907,10391.738
28,1730729908,10393.461
29,1730729909,10391.738
30,1730729910,10393.461
31,1730729911,10391.742
32,1730729912,10391.742
33,1730729913,10392.609
34,1730729914,10391.801
35,1730729915,10391.742
36,1730729916,10391.75
37,1730729917,10391.762
38,1730729918,10391.762
39,1730729919,10393.469
40,1730729920,10391.762
41,1730729921,10393.617
42,1730729922,10391.766
43,1730729923,10393.625
44,1730729924,10391.777
45,1730729925,10641.355
46,1730729926,10391.676
47,1730729927,10391.688
48,1730729928,10391.688
49,1730729929,10391.699
50,1730729930,10391.699
51,1730729931,10391.699
52,1730729932,10391.77
53,1730729933,10391.77
54,1730729934,10644.617
55,1730729935,10391.789
56,1730729936,10393.512
57,1730729937,10391.727
58,1730729938,10393.473
59,1730729939,10391.754
60,1730729940,10391.754
61,1730729941,10391.777
62,1730729942,10391.777
63,1730729943,10391.777
64,1730729944,10391.781
65,1730729945,10391.781
66,1730729946,10391.781
67,1730729947,10393.289
68,1730729948,10391.656
69,1730729949,10393.375
70,1730729950,10391.68
71,1730729951,10393.402
72,1730729952,10391.68
73,1730729953,10393.414
74,1730729954,10391.691
75,1730729955,10391.691
76,1730729956,10391.691
77,1730729957,10391.695
78,1730729958,10391.695
79,1730729959,10391.656
80,1730729960,10391.668
81,1730729961,10391.668
82,1730729962,10393.535
83,1730729963,10391.699
84,1730729964,10392.953
85,1730729965,10391.707
86,1730729966,10644.555
87,1730729967,10391.707
88,1730729968,10392.312
89,1730729969,10391.711
90,1730729970,10391.711
91,1730729971,10391.715
92,1730729972,10391.715
93,1730729973,10391.715
94,1730729974,10391.773
95,1730729975,10391.773
96,1730729976,10391.773
97,1730729977,10548.117
98,1730729978,10391.777
99,1730729979,10644.625
100,1730729980,10391.777
101,1730729981,10644.562
102,1730729982,10391.723
103,1730729983,10392.613
104,1730729984,10391.746
105,1730729985,10391.746
106,1730729986,10391.75
107,1730729987,10391.75
108,1730729988,10391.75
109,1730729989,10391.77
110,1730729990,10393.48
111,1730729991,10391.773
112,1730729992,10393.641
113,1730729993,10391.789
114,1730729994,10391.789
115,1730729995,10391.801
116,1730729996,10646.164
117,1730729997,10397.938
118,1730729998,10397.938
119,1730729999,10397.938
120,1730730000,10397.938
121,1730730001,10393.938
122,1730730002,10393.879
123,1730730003,10393.891
124,1730730004,10393.984
125,1730730005,10394.59
126,1730730006,10393.984
127,1730730007,10395.711
128,1730730008,10393.988
129,1730730009,10395.711
130,1730730010,10393.992
131,1730730011,10393.992
132,1730730012,10393.992
133,1730730013,10393.93
134,1730730014,10393.938
135,1730730015,10393.938
136,1730730016,10395.785
137,1730730017,10395.812
138,1730730018,10395.801
139,1730730019,10393.953
140,1730730020,10423.434
141,1730730021,10393.953
142,1730730022,10646.805
143,1730730023,10393.961
144,1730730024,10393.965
145,1730730025,10393.969
146,1730730026,10393.969
147,1730730027,10393.977
148,1730730028,10393.973
149,1730730029,10395.809
150,1730730030,10393.973
151,1730730031,10395.84
152,1730730032,10393.988
153,1730730033,10429.301
154,1730730034,10393.992
155,1730730035,10394.539
156,1730730036,10393.941
157,1730730037,10393.953
158,1730730038,10393.953
159,1730730039,10393.953
160,1730730040,10393.945
161,1730730041,10393.945
162,1730730042,10393.945
163,1730730043,10393.945
164,1730730044,10395.652
165,1730730045,10393.945
166,1730730046,10395.801
167,1730730047,10393.961
