,0,1
0,1730729879,7.466443
1,1730729880,8.816121
2,1730729881,9.006734
3,1730729882,9.243697
4,1730729883,9.014322
5,1730729884,8.915055
6,1730729885,9.07563
7,1730729886,8.361486
8,1730729887,8.35443
9,1730729888,8.648195
10,1730729889,8.961473999999999
11,1730729890,8.396306
12,1730729891,9.014322
13,1730729892,8.761584
14,1730729893,9.274874
15,1730729894,8.930076
16,1730729895,8.677338
17,1730729896,8.838384
18,1730729897,4.541632
19,1730729898,8.164983
20,1730729899,8.907563
21,1730729900,8.724832
22,1730729901,5.704698
23,1730729902,4.289319
24,1730729903,7.460184
25,1730729904,9.647651
26,1730729905,8.862876
27,1730729906,9.228188
28,1730729907,8.305369
29,1730729908,8.38223
30,1730729909,8.158116
31,1730729910,8.746846
32,1730729911,8.739495999999999
33,1730729912,8.256108
34,1730729913,8.35443
35,1730729914,8.487395
36,1730729915,9.579832
37,1730729916,8.64094
38,1730729917,8.999159
39,1730729918,8.578638
40,1730729919,8.445946
41,1730729920,8.016878
42,1730729921,7.996633
43,1730729922,7.588533
44,1730729923,5.634987
45,1730729924,5.466779
46,1730729925,3.36984
47,1730729926,4.033613
48,1730729927,3.616484
49,1730729928,3.697479
50,1730729929,3.9363479999999997
51,1730729930,8.816121
52,1730729931,9.288703
53,1730729932,8.284519
54,1730729933,9.006734
55,1730729934,9.319899
56,1730729935,8.999159
57,1730729936,8.823529
58,1730729937,8.137584
59,1730729938,3.868797
60,1730729939,4.040404
61,1730729940,3.956229
62,1730729941,3.865546
63,1730729942,3.675856
64,1730729943,4.11419
65,1730729944,3.688181
66,1730729945,4.026846
67,1730729946,3.784693
68,1730729947,3.94958
69,1730729948,3.607383
70,1730729949,3.613445
71,1730729950,3.616484
72,1730729951,3.535354
73,1730729952,4.131535
74,1730729953,4.110738
75,1730729954,7.052897
76,1730729955,6.896552
77,1730729956,9.463987
78,1730729957,9.21273
79,1730729958,7.472712
80,1730729959,4.606365
81,1730729960,4.534005
82,1730729961,5.130362
83,1730729962,6.025105
84,1730729963,6.208054
85,1730729964,8.984047
86,1730729965,8.501684000000001
87,1730729966,8.662742
88,1730729967,8.340354
89,1730729968,8.97651
90,1730729969,8.823529
91,1730729970,8.340354
92,1730729971,8.270042
93,1730729972,8.51602
