,0,1
579,1730290380,2248.793
580,1730290381,2248.926
581,1730290382,2250.816
582,1730290383,2250.988
583,1730290384,2251.215
584,1730290385,2253.254
585,1730290386,2257.211
586,1730290387,2264.586
587,1730290388,2267.898
588,1730290389,2269.578
589,1730290390,2282.277
590,1730290391,2286.113
591,1730290392,2292.199
592,1730290393,2288.309
593,1730290394,2295.656
594,1730290395,2181.629
595,1730290396,2200.512
596,1730290397,2192.152
597,1730290398,2200.023
598,1730290399,2189.566
599,1730290400,2120.973
600,1730290401,2063.695
601,1730290402,2065.227
602,1730290403,2010.434
603,1730290404,2003.383
604,1730290405,1977.445
605,1730290406,1977.359
606,1730290407,1984.555
607,1730290408,1984.938
608,1730290409,1985.074
609,1730290410,1985.766
610,1730290411,1987.32
611,1730290412,1987.84
612,1730290413,1990.016
613,1730290414,2000.969
614,1730290415,2011.562
615,1730290416,2023.09
616,1730290417,2027.609
617,1730290418,2031.488
618,1730290419,1998.422
619,1730290420,1991.984
620,1730290421,2030.879
621,1730290422,2024.805
622,1730290423,2019.578
623,1730290424,2018.633
624,1730290425,2019.52
625,1730290426,2027.582
626,1730290427,2075.941
627,1730290428,2078.664
628,1730290429,2064.445
629,1730290430,2063.508
630,1730290431,2068.691
631,1730290432,2060.359
632,1730290433,2097.305
633,1730290434,2092.508
634,1730290435,2093.57
635,1730290436,2123.406
636,1730290437,2186.711
637,1730290438,2220.262
638,1730290439,2257.824
639,1730290440,2238.137
640,1730290441,2209.855
641,1730290442,2137.168
642,1730290443,2137.195
643,1730290444,2137.168
644,1730290445,2137.227
645,1730290446,2119.293
646,1730290447,2119.309
647,1730290448,2102.422
648,1730290449,2085.629
649,1730290450,2085.66
650,1730290451,2069.703
651,1730290452,2053.848
652,1730290453,2039.043
653,1730290454,2013.648
654,1730290455,2000.551
655,1730290456,1987.895
656,1730290457,1979.801
657,1730290458,1892.953
658,1730290459,1892.969
659,1730290460,1892.953
660,1730290461,1893.059
661,1730290462,1893.07
662,1730290463,1893.367
663,1730290464,1893.746
664,1730290465,1803.395
665,1730290466,1803.566
666,1730290467,1809.379
667,1730290468,1809.383
668,1730290469,1809.875
669,1730290470,1777.598
670,1730290471,1784.656
671,1730290472,1763.125
672,1730290473,1763.227
673,1730290474,1763.234
674,1730290475,1763.469
675,1730290476,1745.355
676,1730290477,1748.574
677,1730290478,1749.016
678,1730290479,1754.383
679,1730290480,1754.383
680,1730290481,1754.383
681,1730290482,1736.051
682,1730290483,1736.051
683,1730290484,1719.289
684,1730290485,1719.297
685,1730290486,1720.215
686,1730290487,1720.562
687,1730290488,1720.816
688,1730290489,1720.801
689,1730290490,1703.492
690,1730290491,1703.742
691,1730290492,1703.816
692,1730290493,1703.855
693,1730290494,1703.867
694,1730290495,1704.477
695,1730290496,1704.477
696,1730290497,1704.516
697,1730290498,1704.762
698,1730290499,1708.766
699,1730290500,1708.762
700,1730290501,1709.113
701,1730290502,1709.883
702,1730290503,1709.898
703,1730290504,1709.906
704,1730290505,1710.062
