,0,1
579,1730290380,48.87891
580,1730290381,49.08203
581,1730290382,49.26172
582,1730290383,49.31641
583,1730290384,49.72266
584,1730290385,49.89062
585,1730290386,49.96875
586,1730290387,50.21094
587,1730290388,50.39453
588,1730290389,50.46094
589,1730290390,50.55469
590,1730290391,49.28516
591,1730290392,55.89062
592,1730290393,76.35547
593,1730290394,76.47656
594,1730290395,69.94922
595,1730290396,69.94141
596,1730290397,69.99219
597,1730290398,74.34375
598,1730290399,76.00781
599,1730290400,75.25781
600,1730290401,71.73438
601,1730290402,71.86719
602,1730290403,67.94141
603,1730290404,67.88281
604,1730290405,66.09375
605,1730290406,66.26562
606,1730290407,70.42578
607,1730290408,70.56641
608,1730290409,71.36719
609,1730290410,72.91016
610,1730290411,74.00391
611,1730290412,76.78906
612,1730290413,79.22656
613,1730290414,80.10156
614,1730290415,81.42578
615,1730290416,83.06641
616,1730290417,84.19922
617,1730290418,86.3125
618,1730290419,76.07422
619,1730290420,76.66797
620,1730290421,77.14453
621,1730290422,76.50391
622,1730290423,77.00781
623,1730290424,77.69922
624,1730290425,78.82812
625,1730290426,80.02344
626,1730290427,76.78516
627,1730290428,76.03906
628,1730290429,76.26953
629,1730290430,76.51562
630,1730290431,76.76172
631,1730290432,77.30078
632,1730290433,77.60156
633,1730290434,77.78906
634,1730290435,78.07422
635,1730290436,78.54297
636,1730290437,79.48047
637,1730290438,80.26562
638,1730290439,81.26953
639,1730290440,84.04688
640,1730290441,84.66016
641,1730290442,85.76953
642,1730290443,86.22266
643,1730290444,86.22266
644,1730290445,86.22266
645,1730290446,86.65234
646,1730290447,86.65234
647,1730290448,86.65234
648,1730290449,86.65625
649,1730290450,86.91797
650,1730290451,86.94141
651,1730290452,86.94141
652,1730290453,86.94141
653,1730290454,86.94141
654,1730290455,86.94141
655,1730290456,86.94922
656,1730290457,86.94922
657,1730290458,81.32031
658,1730290459,81.45312
659,1730290460,81.45312
660,1730290461,81.46094
661,1730290462,81.46094
662,1730290463,81.46094
663,1730290464,81.59375
664,1730290465,72.28125
665,1730290466,72.28125
666,1730290467,72.28125
667,1730290468,72.28125
668,1730290469,72.28125
669,1730290470,71.86328
670,1730290471,71.86328
671,1730290472,71.78516
672,1730290473,71.79688
673,1730290474,71.79688
674,1730290475,71.80469
675,1730290476,71.69141
676,1730290477,71.83984
677,1730290478,71.9375
678,1730290479,71.9375
679,1730290480,71.9375
680,1730290481,71.9375
681,1730290482,71.89062
682,1730290483,71.89453
683,1730290484,71.56641
684,1730290485,71.56641
685,1730290486,71.56641
686,1730290487,71.57812
687,1730290488,71.57812
688,1730290489,71.57812
689,1730290490,71.58594
690,1730290491,71.58594
691,1730290492,71.58594
692,1730290493,71.58594
693,1730290494,71.58594
694,1730290495,71.61328
695,1730290496,71.61328
696,1730290497,71.61328
697,1730290498,71.61328
698,1730290499,71.74609
699,1730290500,71.75781
700,1730290501,71.76172
701,1730290502,71.77344
702,1730290503,71.78125
703,1730290504,71.91406
704,1730290505,71.91406
705,1730290506,71.94531
706,1730290507,71.94531
707,1730290508,71.94531
708,1730290509,71.94531
709,1730290510,71.94922
710,1730290511,71.97656
711,1730290512,71.97656
712,1730290513,71.98438
713,1730290514,71.98438
714,1730290515,71.98438
715,1730290516,71.98438
716,1730290517,71.98828
717,1730290518,72.01172
718,1730290519,72.01562
719,1730290520,72.85156
720,1730290521,72.85156
721,1730290522,72.875
722,1730290523,73.70703
723,1730290524,73.78125
724,1730290525,73.71484
725,1730290526,73.66406
726,1730290527,73.67188
727,1730290528,74.40625
728,1730290529,74.91016
729,1730290530,75.19531
730,1730290531,75.42969
731,1730290532,75.80469
732,1730290533,75.96484
733,1730290534,76.00391
734,1730290535,76.00391
735,1730290536,76.00391
736,1730290537,76.03906
737,1730290538,76.03906
738,1730290539,76.03906
739,1730290540,76.03906
740,1730290541,76.03516
741,1730290542,76.05078
742,1730290543,76.05469
743,1730290544,76.38672
744,1730290545,76.41797
745,1730290546,76.41797
746,1730290547,76.42578
747,1730290548,76.43359
748,1730290549,76.4375
749,1730290550,76.4375
750,1730290551,76.4375
751,1730290552,76.4375
752,1730290553,76.44531
753,1730290554,76.46875
754,1730290555,76.46875
755,1730290556,76.48828
756,1730290557,76.48828
757,1730290558,76.49609
758,1730290559,76.49609
759,1730290560,76.88281
760,1730290561,76.88281
761,1730290562,76.89453
762,1730290563,76.91016
763,1730290564,76.91797
764,1730290565,76.92188
765,1730290566,76.94531
766,1730290567,76.95312
767,1730290568,76.96484
768,1730290569,76.96484
769,1730290570,76.96484
770,1730290571,76.96484
771,1730290572,76.96484
772,1730290573,76.97266
773,1730290574,76.97266
774,1730290575,76.97266
775,1730290576,76.98438
776,1730290577,76.99219
777,1730290578,76.99219
778,1730290579,77.00781
779,1730290580,77.01562
780,1730290581,77.02734
781,1730290582,77.03906
782,1730290583,77.03906
783,1730290584,77.03906
784,1730290585,77.03906
785,1730290586,77.03906
786,1730290587,77.04688
787,1730290588,77.04688
788,1730290589,77.04688
789,1730290590,77.04688
790,1730290591,77.04688
791,1730290592,77.05469
792,1730290593,77.05469
793,1730290594,77.0625
794,1730290595,77.0625
795,1730290596,77.0625
796,1730290597,77.0625
797,1730290598,77.0625
798,1730290599,77.07812
799,1730290600,77.09375
800,1730290601,77.09375
801,1730290602,77.09375
802,1730290603,77.09375
803,1730290604,77.09375
804,1730290605,77.10156
805,1730290606,77.10156
806,1730290607,77.10156
807,1730290608,77.08594
808,1730290609,77.08594
809,1730290610,76.82422
810,1730290611,76.83203
811,1730290612,76.83984
812,1730290613,76.84766
813,1730290614,77.27734
814,1730290615,77.27734
815,1730290616,77.28125
816,1730290617,69.78125
817,1730290618,69.79297
818,1730290619,69.79297
819,1730290620,69.79688
820,1730290621,69.79688
821,1730290622,69.80469
822,1730290623,69.8125
823,1730290624,69.8125
824,1730290625,69.8125
825,1730290626,69.83594
826,1730290627,69.83594
827,1730290628,69.83594
828,1730290629,69.83594
829,1730290630,69.84375
830,1730290631,69.84375
831,1730290632,69.91797
832,1730290633,69.91797
833,1730290634,70.05078
834,1730290635,70.05078
835,1730290636,70.05078
836,1730290637,70.05078
837,1730290638,70.05078
838,1730290639,70.08203
839,1730290640,70.08984
840,1730290641,70.08984
841,1730290642,70.09766
842,1730290643,54.28125
843,1730290644,54.28125
844,1730290645,54.28125
845,1730290646,54.28125
846,1730290647,54.30078
847,1730290648,54.30469
848,1730290649,54.30469
849,1730290650,54.30469
850,1730290651,54.30469
851,1730290652,54.3125
852,1730290653,54.42188
853,1730290654,54.42188
854,1730290655,54.42188
855,1730290656,54.42188
856,1730290657,54.42188
857,1730290658,54.42969
858,1730290659,54.42969
859,1730290660,54.42969
860,1730290661,54.42969
861,1730290662,54.42969
862,1730290663,54.4375
863,1730290664,54.4375
864,1730290665,54.4375
865,1730290666,54.57812
866,1730290667,54.71484
867,1730290668,54.71484
868,1730290669,54.71484
869,1730290670,54.72266
870,1730290671,54.72266
871,1730290672,54.73047
872,1730290673,54.73047
873,1730290674,54.73047
874,1730290675,54.73047
875,1730290676,54.73047
876,1730290677,54.75391
877,1730290678,54.75391
878,1730290679,55.14062
879,1730290680,55.18359
880,1730290681,55.20312
881,1730290682,55.22656
882,1730290683,55.23438
883,1730290684,55.23438
884,1730290685,55.23438
885,1730290686,55.23438
886,1730290687,55.24219
887,1730290688,55.24219
888,1730290689,55.24219
889,1730290690,55.24219
890,1730290691,55.28516
891,1730290692,55.28516
892,1730290693,55.28516
893,1730290694,55.5625
894,1730290695,56.09375
895,1730290696,56.44922
896,1730290697,58.04688
897,1730290698,59.64844
898,1730290699,59.67578
899,1730290700,59.88281
900,1730290701,59.91016
901,1730290702,59.9375
902,1730290703,60.07812
903,1730290704,60.10938
904,1730290705,60.28516
905,1730290706,42.52344
906,1730290707,42.3125
907,1730290708,42.4375
908,1730290709,42.44141
909,1730290710,42.49609
910,1730290711,42.51172
911,1730290712,42.67969
912,1730290713,42.67969
913,1730290714,42.6875
914,1730290715,42.87891
915,1730290716,42.89062
916,1730290717,42.90625
917,1730290718,43.13672
918,1730290719,43.13672
919,1730290720,43.14062
920,1730290721,41.90234
921,1730290722,41.91016
922,1730290723,41.91016
923,1730290724,41.96094
924,1730290725,41.92969
925,1730290726,41.92969
926,1730290727,41.92969
927,1730290728,41.95703
928,1730290729,41.96484
929,1730290730,41.98047
930,1730290731,41.99219
931,1730290732,42.0
932,1730290733,42.0625
933,1730290734,42.06641
934,1730290735,42.08203
935,1730290736,42.08984
936,1730290737,42.32812
937,1730290738,42.32812
938,1730290739,42.45703
939,1730290740,42.48438
940,1730290741,42.48438
941,1730290742,42.49609
942,1730290743,42.49609
943,1730290744,42.49609
944,1730290745,42.49609
945,1730290746,42.60156
946,1730290747,42.65234
947,1730290748,42.65234
948,1730290749,42.65234
949,1730290750,42.65234
950,1730290751,42.66797
951,1730290752,42.66797
952,1730290753,42.69141
953,1730290754,42.69922
954,1730290755,42.70312
955,1730290756,42.70703
956,1730290757,42.70703
