,0,1
0,1733132516,252.9766
1,1733132517,252.9766
2,1733132518,252.9766
3,1733132519,252.9766
4,1733132520,252.9766
5,1733132521,252.9766
6,1733132522,253.0273
7,1733132523,253.0273
8,1733132524,253.0273
9,1733132525,253.0273
10,1733132526,253.0273
11,1733132527,253.0273
12,1733132528,253.0273
13,1733132529,253.0273
14,1733132530,253.0273
15,1733132531,253.0273
16,1733132532,253.0273
17,1733132533,253.0273
18,1733132534,253.0273
19,1733132535,253.0273
20,1733132536,253.0273
21,1733132537,253.0273
22,1733132538,253.0195
23,1733132539,253.0273
24,1733132540,253.0273
25,1733132541,253.0273
26,1733132542,253.0273
27,1733132543,253.0273
28,1733132544,253.0273
29,1733132545,253.0273
30,1733132546,253.0273
31,1733132547,253.0273
32,1733132548,253.0273
33,1733132549,253.0273
34,1733132550,253.0273
35,1733132551,253.0273
36,1733132552,253.0273
37,1733132553,253.0195
38,1733132554,253.0273
39,1733132555,253.0273
40,1733132556,253.0273
41,1733132557,253.0273
42,1733132558,254.6289
43,1733132559,248.4336
44,1733132560,248.5039
45,1733132561,248.5117
46,1733132562,248.5273
47,1733132563,248.5273
48,1733132564,248.5273
49,1733132565,248.5273
50,1733132566,248.5273
51,1733132567,248.5273
52,1733132568,248.5273
53,1733132569,248.5273
54,1733132570,248.5273
55,1733132571,248.543
56,1733132572,248.5586
57,1733132573,248.5547
58,1733132574,248.5586
59,1733132575,248.5547
60,1733132576,248.5742
61,1733132577,248.5742
62,1733132578,248.5742
63,1733132579,248.5742
64,1733132580,248.5742
65,1733132581,248.5781
66,1733132582,248.5898
67,1733132583,248.5898
68,1733132584,248.5898
69,1733132585,248.5898
70,1733132586,248.5898
71,1733132587,248.5898
72,1733132588,248.5898
73,1733132589,248.5898
74,1733132590,248.5898
75,1733132591,248.5898
76,1733132592,248.5898
77,1733132593,248.5898
78,1733132594,248.5898
79,1733132595,248.5898
80,1733132596,248.5898
81,1733132597,248.5898
82,1733132598,248.5898
83,1733132599,248.5898
84,1733132600,248.5898
85,1733132601,248.7852
86,1733132602,248.832
87,1733132603,248.832
88,1733132604,248.832
89,1733132605,248.832
90,1733132606,248.832
91,1733132607,248.8242
92,1733132608,248.832
93,1733132609,248.832
94,1733132610,248.832
95,1733132611,248.832
96,1733132612,248.832
97,1733132613,248.832
98,1733132614,248.832
99,1733132615,248.832
100,1733132616,248.832
101,1733132617,248.832
102,1733132618,248.832
103,1733132619,248.832
104,1733132620,248.8242
105,1733132621,248.832
106,1733132622,248.832
107,1733132623,248.832
108,1733132624,248.832
109,1733132625,249.1523
110,1733132626,249.1914
111,1733132627,249.1914
112,1733132628,249.1914
113,1733132629,249.1914
114,1733132630,249.1914
115,1733132631,249.1836
116,1733132632,249.1914
117,1733132633,249.1914
118,1733132634,249.1914
119,1733132635,249.1914
120,1733132636,249.1914
121,1733132637,249.1914
122,1733132638,249.1914
123,1733132639,249.1914
124,1733132640,249.1914
125,1733132641,249.1914
126,1733132642,249.1914
127,1733132643,249.1914
128,1733132644,249.1914
129,1733132645,249.1914
130,1733132646,249.1914
131,1733132647,249.1914
132,1733132648,249.1914
133,1733132649,249.1914
134,1733132650,249.2812
135,1733132651,249.2812
136,1733132652,249.2812
137,1733132653,249.2812
138,1733132654,249.2812
139,1733132655,249.2734
140,1733132656,249.2812
141,1733132657,249.2812
142,1733132658,249.2812
143,1733132659,249.2812
144,1733132660,249.2812
145,1733132661,249.2812
146,1733132662,249.2812
147,1733132663,249.2812
148,1733132664,249.2812
149,1733132665,249.2812
150,1733132666,249.2773
151,1733132667,249.2773
152,1733132668,249.2617
153,1733132669,249.2812
154,1733132670,249.2812
155,1733132671,249.2812
156,1733132672,249.2812
157,1733132673,249.2812
158,1733132674,249.2812
159,1733132675,249.2812
160,1733132676,249.2812
161,1733132677,249.2812
162,1733132678,249.2812
163,1733132679,249.2812
164,1733132680,249.2812
165,1733132681,249.2812
166,1733132682,249.2812
167,1733132683,249.2812
168,1733132684,249.2812
169,1733132685,249.2812
170,1733132686,249.2812
171,1733132687,249.2812
172,1733132688,249.2812
173,1733132689,249.2812
174,1733132690,249.2812
175,1733132691,249.2812
176,1733132692,249.2812
177,1733132693,249.2812
178,1733132694,249.2812
179,1733132695,249.2812
180,1733132696,249.2812
181,1733132697,249.2812
182,1733132698,249.2812
183,1733132699,249.2812
184,1733132700,249.2812
185,1733132701,249.3594
186,1733132702,249.3594
187,1733132703,249.3594
188,1733132704,249.3594
189,1733132705,249.3594
190,1733132706,249.3594
191,1733132707,249.3594
192,1733132708,249.3594
193,1733132709,249.3594
194,1733132710,249.3594
195,1733132711,249.3594
196,1733132712,249.3594
197,1733132713,249.3594
198,1733132714,249.3594
199,1733132715,249.3594
200,1733132716,249.3594
201,1733132717,249.3594
202,1733132718,249.3594
203,1733132719,249.3594
204,1733132720,249.3594
205,1733132721,249.3594
206,1733132722,249.3594
207,1733132723,249.4609
208,1733132724,249.4609
209,1733132725,249.4609
210,1733132726,249.4609
211,1733132727,249.4609
212,1733132728,249.4609
213,1733132729,249.4609
214,1733132730,249.4609
215,1733132731,249.4609
216,1733132732,249.4609
217,1733132733,249.4609
218,1733132734,249.4609
219,1733132735,249.4609
220,1733132736,249.4766
221,1733132737,249.4766
222,1733132738,249.4766
223,1733132739,249.4766
224,1733132740,249.4766
225,1733132741,249.4766
226,1733132742,249.4766
227,1733132743,249.4766
228,1733132744,249.4766
229,1733132745,249.4766
230,1733132746,249.9766
231,1733132747,249.9766
232,1733132748,249.9766
233,1733132749,249.9766
234,1733132750,249.9766
235,1733132751,249.9766
236,1733132752,249.9766
237,1733132753,249.9766
238,1733132754,249.9766
239,1733132755,249.9766
240,1733132756,250.3203
241,1733132757,250.3203
242,1733132758,250.3203
243,1733132759,250.4453
244,1733132760,250.4453
245,1733132761,250.4453
246,1733132762,250.4453
247,1733132763,250.4453
248,1733132764,250.4453
249,1733132765,250.4453
250,1733132766,250.4453
251,1733132767,250.4453
252,1733132768,250.4453
253,1733132769,250.4453
254,1733132770,251.3242
255,1733132771,251.3711
256,1733132772,251.3711
257,1733132773,251.3711
258,1733132774,251.3711
259,1733132775,251.3711
260,1733132776,251.3711
261,1733132777,251.3711
262,1733132778,251.3711
263,1733132779,251.3711
264,1733132780,251.3711
265,1733132781,251.3711
266,1733132782,251.3711
267,1733132783,251.3711
268,1733132784,251.3711
269,1733132785,251.3711
270,1733132786,251.3711
271,1733132787,251.3711
272,1733132788,251.3711
273,1733132789,251.3711
274,1733132790,251.3711
275,1733132791,251.3711
276,1733132792,251.3711
277,1733132793,251.3711
278,1733132794,251.3711
279,1733132795,251.3711
280,1733132796,251.3711
281,1733132797,251.3711
282,1733132798,251.3711
283,1733132799,251.3711
284,1733132800,251.3711
285,1733132801,251.3711
286,1733132802,251.3711
287,1733132803,251.3711
288,1733132804,251.3711
289,1733132805,251.3711
290,1733132806,251.3711
291,1733132807,251.3711
292,1733132808,251.3711
293,1733132809,251.3711
294,1733132810,251.3711
295,1733132811,251.3711
296,1733132812,251.3711
297,1733132813,251.4961
298,1733132814,251.4961
299,1733132815,251.4961
300,1733132816,251.4961
301,1733132817,251.4961
302,1733132818,251.4961
303,1733132819,251.4961
304,1733132820,239.6172
305,1733132821,239.6172
306,1733132822,239.6172
307,1733132823,239.6172
308,1733132824,239.6094
309,1733132825,239.6172
310,1733132826,239.6172
311,1733132827,239.6172
312,1733132828,239.6172
313,1733132829,239.6172
314,1733132830,239.6172
315,1733132831,239.6172
316,1733132832,239.6172
317,1733132833,239.6133
318,1733132834,239.6172
319,1733132835,239.6172
320,1733132836,239.6172
321,1733132837,239.6172
322,1733132838,239.6172
323,1733132839,239.6836
