,0,1
0,1733132516,141.25
1,1733132517,141.25
2,1733132518,141.25
3,1733132519,141.25
4,1733132520,141.25
5,1733132521,141.25
6,1733132522,141.25
7,1733132523,141.25
8,1733132524,141.25
9,1733132525,141.25
10,1733132526,141.25
11,1733132527,141.00391
12,1733132528,140.75781
13,1733132529,140.75781
14,1733132530,140.75781
15,1733132531,140.75781
16,1733132532,140.75781
17,1733132533,140.51172
18,1733132534,140.51172
19,1733132535,140.51172
20,1733132536,140.51172
21,1733132537,140.26562
22,1733132538,140.01953
23,1733132539,140.01953
24,1733132540,140.01953
25,1733132541,140.01953
26,1733132542,140.01953
27,1733132543,139.77344
28,1733132544,139.77344
29,1733132545,139.52734
30,1733132546,139.52734
31,1733132547,138.05078
32,1733132548,138.05078
33,1733132549,138.05078
34,1733132550,137.80469
35,1733132551,137.80469
36,1733132552,137.80469
37,1733132553,137.80469
38,1733132554,137.80469
39,1733132555,137.80469
40,1733132556,137.55859
41,1733132557,137.06641
42,1733132558,136.60156
43,1733132559,149.82031
44,1733132560,148.13672
45,1733132561,148.13672
46,1733132562,147.89062
47,1733132563,147.89062
48,1733132564,147.64453
49,1733132565,147.64453
50,1733132566,147.64453
51,1733132567,147.59375
52,1733132568,147.64453
53,1733132569,147.64453
54,1733132570,147.64453
55,1733132571,147.64453
56,1733132572,147.39844
57,1733132573,147.15234
58,1733132574,147.15234
59,1733132575,146.90625
60,1733132576,146.90625
61,1733132577,146.42578
62,1733132578,146.17969
63,1733132579,146.17969
64,1733132580,146.17969
65,1733132581,146.17969
66,1733132582,146.42578
67,1733132583,146.42578
68,1733132584,146.42578
69,1733132585,146.17969
70,1733132586,146.17969
71,1733132587,146.375
72,1733132588,146.42578
73,1733132589,146.42578
74,1733132590,145.93359
75,1733132591,145.93359
76,1733132592,145.93359
77,1733132593,145.6875
78,1733132594,145.6875
79,1733132595,145.93359
80,1733132596,145.93359
81,1733132597,145.93359
82,1733132598,145.63672
83,1733132599,145.6875
84,1733132600,145.88281
85,1733132601,145.6875
86,1733132602,145.88281
87,1733132603,145.6875
88,1733132604,145.88281
89,1733132605,146.17969
90,1733132606,145.93359
91,1733132607,145.93359
92,1733132608,145.6875
93,1733132609,145.6875
94,1733132610,145.44141
95,1733132611,145.19531
96,1733132612,145.19531
97,1733132613,144.94922
98,1733132614,145.19531
99,1733132615,145.19531
100,1733132616,144.94922
101,1733132617,144.45703
102,1733132618,144.45703
103,1733132619,144.45703
104,1733132620,144.45703
105,1733132621,144.45703
106,1733132622,144.21094
107,1733132623,144.21094
108,1733132624,144.21094
109,1733132625,144.21094
110,1733132626,144.21094
111,1733132627,144.21094
112,1733132628,144.21094
113,1733132629,144.21094
114,1733132630,144.21094
115,1733132631,143.96484
116,1733132632,143.96484
117,1733132633,143.96484
118,1733132634,143.47266
119,1733132635,143.47266
120,1733132636,143.47266
121,1733132637,143.47266
122,1733132638,143.47266
123,1733132639,143.66797
124,1733132640,143.71875
125,1733132641,143.71875
126,1733132642,143.71875
127,1733132643,143.71875
128,1733132644,143.71875
129,1733132645,143.96484
130,1733132646,143.71875
131,1733132647,143.71875
132,1733132648,143.47266
133,1733132649,143.47266
134,1733132650,143.22656
135,1733132651,143.42188
136,1733132652,143.47266
137,1733132653,143.17578
138,1733132654,143.22656
139,1733132655,143.22656
140,1733132656,143.22656
141,1733132657,143.22656
142,1733132658,143.22656
143,1733132659,143.22656
144,1733132660,143.22656
145,1733132661,143.22656
146,1733132662,143.22656
147,1733132663,143.22656
148,1733132664,143.22656
149,1733132665,143.22656
150,1733132666,143.22656
151,1733132667,142.98047
152,1733132668,142.98047
153,1733132669,142.98047
154,1733132670,142.98047
155,1733132671,142.98047
156,1733132672,142.98047
157,1733132673,142.98047
158,1733132674,142.98047
159,1733132675,142.98047
160,1733132676,142.98047
161,1733132677,143.47266
162,1733132678,143.47266
163,1733132679,143.47266
164,1733132680,143.47266
165,1733132681,143.47266
166,1733132682,143.47266
167,1733132683,143.47266
168,1733132684,143.71875
169,1733132685,143.71875
170,1733132686,143.47266
171,1733132687,143.47266
172,1733132688,143.47266
173,1733132689,143.66797
174,1733132690,143.71875
175,1733132691,143.71875
176,1733132692,143.96484
177,1733132693,143.96484
178,1733132694,143.96484
179,1733132695,143.96484
180,1733132696,144.21094
181,1733132697,144.21094
182,1733132698,143.96484
183,1733132699,144.21094
184,1733132700,144.21094
185,1733132701,143.96484
186,1733132702,143.96484
187,1733132703,143.96484
188,1733132704,143.96484
189,1733132705,143.71875
190,1733132706,143.71875
191,1733132707,143.47266
192,1733132708,143.47266
193,1733132709,143.47266
194,1733132710,143.47266
195,1733132711,143.22656
196,1733132712,142.98047
197,1733132713,142.98047
198,1733132714,142.98047
199,1733132715,142.98047
200,1733132716,142.98047
201,1733132717,142.98047
202,1733132718,142.98047
203,1733132719,142.98047
204,1733132720,142.98047
205,1733132721,142.98047
206,1733132722,142.98047
207,1733132723,142.98047
208,1733132724,142.98047
209,1733132725,142.98047
210,1733132726,142.76172
211,1733132727,142.76172
212,1733132728,142.76172
213,1733132729,142.76172
214,1733132730,142.76172
215,1733132731,142.76172
216,1733132732,142.76172
217,1733132733,142.76172
218,1733132734,142.76172
219,1733132735,142.52734
220,1733132736,142.52734
221,1733132737,142.52734
222,1733132738,142.52734
223,1733132739,142.52734
224,1733132740,142.52734
225,1733132741,142.52734
226,1733132742,142.52734
227,1733132743,142.52734
228,1733132744,142.52734
229,1733132745,142.52734
230,1733132746,142.03516
231,1733132747,142.03516
232,1733132748,142.03516
233,1733132749,141.78906
234,1733132750,141.78906
235,1733132751,141.98438
236,1733132752,141.54297
237,1733132753,141.54297
238,1733132754,141.54297
239,1733132755,141.54297
240,1733132756,141.05078
241,1733132757,140.80469
242,1733132758,140.80469
243,1733132759,140.55859
244,1733132760,140.55859
245,1733132761,140.3125
246,1733132762,140.3125
247,1733132763,140.06641
248,1733132764,140.01562
249,1733132765,139.82031
250,1733132766,139.82031
251,1733132767,139.83203
252,1733132768,139.83203
253,1733132769,139.33984
254,1733132770,138.55078
255,1733132771,138.10938
256,1733132772,138.10938
257,1733132773,138.10938
258,1733132774,138.10938
259,1733132775,138.10938
260,1733132776,138.10938
261,1733132777,138.10938
262,1733132778,138.10938
263,1733132779,138.10938
264,1733132780,138.10938
265,1733132781,138.10938
266,1733132782,138.10938
267,1733132783,137.86328
268,1733132784,137.86328
269,1733132785,137.61719
270,1733132786,137.61719
271,1733132787,137.37109
272,1733132788,137.37109
273,1733132789,137.37109
274,1733132790,137.37109
275,1733132791,137.37109
276,1733132792,137.37109
277,1733132793,137.37109
278,1733132794,137.37109
279,1733132795,137.37109
280,1733132796,137.37109
281,1733132797,137.37109
282,1733132798,136.14062
283,1733132799,135.84375
284,1733132800,136.14062
285,1733132801,136.14062
286,1733132802,136.14062
287,1733132803,136.14062
288,1733132804,136.14062
289,1733132805,136.14062
290,1733132806,136.14062
291,1733132807,136.14062
292,1733132808,136.14062
293,1733132809,136.38672
294,1733132810,136.38672
295,1733132811,136.38672
296,1733132812,136.38672
297,1733132813,136.38672
298,1733132814,136.14062
299,1733132815,136.14062
300,1733132816,136.14062
301,1733132817,136.14062
302,1733132818,136.14062
303,1733132819,136.33594
304,1733132820,149.25781
305,1733132821,149.03906
306,1733132822,149.03906
307,1733132823,149.03906
308,1733132824,149.03906
309,1733132825,149.28516
310,1733132826,149.03906
311,1733132827,149.03906
312,1733132828,149.03906
313,1733132829,149.23438
314,1733132830,149.28516
315,1733132831,149.48047
316,1733132832,149.53125
317,1733132833,149.53125
318,1733132834,149.53125
319,1733132835,149.53125
320,1733132836,149.53125
321,1733132837,149.77734
322,1733132838,149.77734
323,1733132839,149.77734
324,1733132840,149.77734
325,1733132841,149.77734
326,1733132842,149.77734
327,1733132843,149.77734
328,1733132844,149.77734
329,1733132845,149.77734
330,1733132846,149.28516
331,1733132847,149.05078
332,1733132848,148.80469
333,1733132849,148.80469
334,1733132850,148.80469
335,1733132851,148.55859
336,1733132852,148.75391
337,1733132853,148.80469
338,1733132854,148.80469
339,1733132855,148.80469
340,1733132856,148.80469
341,1733132857,148.80469
342,1733132858,148.80469
343,1733132859,148.80469
344,1733132860,148.80469
345,1733132861,148.80469
346,1733132862,148.80469
347,1733132863,148.80469
348,1733132864,148.80469
349,1733132865,148.80469
350,1733132866,148.80469
351,1733132867,148.80469
352,1733132868,148.80469
353,1733132869,148.80469
354,1733132870,148.80469
355,1733132871,148.80469
356,1733132872,148.80469
357,1733132873,148.80469
358,1733132874,148.80469
359,1733132875,148.80469
360,1733132876,148.80469
361,1733132877,148.80469
362,1733132878,148.80469
363,1733132879,148.80469
364,1733132880,148.80469
365,1733132881,148.55859
366,1733132882,148.3125
367,1733132883,148.3125
368,1733132884,148.3125
369,1733132885,148.06641
370,1733132886,148.06641
371,1733132887,147.82031
372,1733132888,147.82031
373,1733132889,147.82031
374,1733132890,147.82031
375,1733132891,147.82031
376,1733132892,147.82031
377,1733132893,147.57422
378,1733132894,147.57422
379,1733132895,147.57422
380,1733132896,147.76953
381,1733132897,147.82031
382,1733132898,147.57422
383,1733132899,147.82031
384,1733132900,148.01562
385,1733132901,148.06641
386,1733132902,148.3125
387,1733132903,148.3125
388,1733132904,148.3125
389,1733132905,148.50781
390,1733132906,148.55859
391,1733132907,148.25781
392,1733132908,148.3125
393,1733132909,148.3125
394,1733132910,148.06641
395,1733132911,148.06641
396,1733132912,148.06641
397,1733132913,148.06641
