,0,1
0,1733140552,493.0312
1,1733140553,491.0
2,1733140554,494.7695
3,1733140555,497.3398
4,1733140556,498.2188
5,1733140557,498.7773
6,1733140558,496.7422
7,1733140559,497.6133
8,1733140560,497.9727
9,1733140561,498.8633
10,1733140562,499.3281
11,1733140563,499.5469
12,1733140564,500.6367
13,1733140565,500.7734
14,1733140566,494.3477
15,1733140567,495.9492
16,1733140568,497.3086
17,1733140569,497.6641
18,1733140570,497.5508
19,1733140571,499.4375
20,1733140572,495.0586
21,1733140573,496.9453
22,1733140574,497.1914
23,1733140575,498.0938
24,1733140576,495.168
25,1733140577,497.2891
26,1733140578,499.1484
27,1733140579,500.2969
28,1733140580,501.6641
29,1733140581,498.3633
30,1733140582,500.4062
31,1733140583,501.5547
32,1733140584,502.6758
33,1733140585,497.8828
34,1733140586,494.5625
35,1733140587,497.4766
36,1733140588,498.5938
37,1733140589,494.5859
38,1733140590,497.0742
39,1733140591,498.25
40,1733140592,499.3438
41,1733140593,500.9492
42,1733140594,497.9492
43,1733140595,499.5898
44,1733140596,496.3867
45,1733140597,492.9297
46,1733140598,496.2383
47,1733140599,497.332
48,1733140600,497.7695
49,1733140601,499.5469
50,1733140602,500.8867
51,1733140603,502.9922
52,1733140604,499.4883
53,1733140605,500.6602
54,1733140606,496.4766
55,1733140607,493.9297
56,1733140608,494.8125
57,1733140609,495.6875
58,1733140610,498.7773
59,1733140611,494.9805
60,1733140612,497.5508
61,1733140613,499.1641
62,1733140614,499.2695
63,1733140615,489.1289
64,1733140616,493.1289
65,1733140617,495.6992
66,1733140618,497.3398
67,1733140619,498.9492
68,1733140620,499.793
69,1733140621,499.6523
70,1733140622,496.8906
71,1733140623,493.8828
72,1733140624,495.2891
73,1733140625,496.4375
74,1733140626,497.7773
75,1733140627,500.1719
76,1733140628,500.3594
77,1733140629,497.8359
78,1733140630,498.9805
79,1733140631,496.1992
80,1733140632,497.5938
81,1733140633,498.0312
82,1733140634,498.9453
83,1733140635,495.4492
84,1733140636,496.5586
85,1733140637,496.7969
86,1733140638,497.6992
87,1733140639,499.0391
88,1733140640,500.1328
89,1733140641,496.2344
90,1733140642,497.9023
91,1733140643,498.7891
92,1733140644,498.1992
93,1733140645,500.957
94,1733140646,496.4492
95,1733140647,499.3047
96,1733140648,496.457
97,1733140649,499.7383
98,1733140650,497.4961
99,1733140651,499.582
100,1733140652,495.7812
101,1733140653,497.5586
102,1733140654,498.9531
103,1733140655,500.1016
104,1733140656,501.25
105,1733140657,496.8672
106,1733140658,499.1758
107,1733140659,500.8164
108,1733140660,502.457
109,1733140661,503.5508
110,1733140662,499.3555
111,1733140663,500.9805
112,1733140664,502.0859
113,1733140665,501.1523
114,1733140666,498.3711
115,1733140667,498.5234
116,1733140668,500.1602
117,1733140669,502.0547
118,1733140670,498.5547
119,1733140671,499.4609
120,1733140672,494.9844
121,1733140673,496.5977
122,1733140674,497.043
123,1733140675,497.7266
124,1733140676,499.832
125,1733140677,500.4883
126,1733140678,500.9258
127,1733140679,498.8789
128,1733140680,501.2578
129,1733140681,501.8594
130,1733140682,503.2227
131,1733140683,504.8867
132,1733140684,505.7852
133,1733140685,503.3594
134,1733140686,501.4531
