,0,1
0,1733145491,1.1601562
1,1733145492,1.1601562
2,1733145493,1.1601562
3,1733145494,1.1601562
4,1733145495,1.1601562
5,1733145496,1.1601562
6,1733145497,1.1601562
7,1733145498,1.1601562
8,1733145499,1.1601562
9,1733145500,1.1601562
10,1733145501,1.1601562
11,1733145502,1.1601562
12,1733145503,1.1679688
13,1733145504,1.1679688
14,1733145505,1.1679688
15,1733145506,1.1679688
16,1733145507,1.1679688
17,1733145508,1.1679688
18,1733145509,1.1679688
19,1733145510,1.1679688
20,1733145511,1.1757812
21,1733145512,1.1757812
22,1733145513,1.1757812
23,1733145514,1.1757812
24,1733145515,1.1757812
25,1733145516,1.1757812
26,1733145517,1.1757812
27,1733145518,1.1757812
28,1733145519,1.1757812
29,1733145520,1.1757812
30,1733145521,1.1757812
31,1733145522,1.1757812
32,1733145523,1.1757812
33,1733145524,1.1757812
34,1733145525,1.1757812
35,1733145526,1.1757812
36,1733145527,1.1757812
37,1733145528,1.1757812
38,1733145529,1.1757812
39,1733145530,1.1757812
40,1733145531,1.1757812
41,1733145532,1.1757812
42,1733145533,1.1757812
43,1733145534,1.1757812
44,1733145535,1.1757812
45,1733145536,1.1757812
46,1733145537,1.1757812
47,1733145538,1.1757812
48,1733145539,1.1757812
49,1733145540,1.1757812
50,1733145541,1.1835938
51,1733145542,1.1835938
52,1733145543,1.1835938
53,1733145544,1.1835938
54,1733145545,1.1835938
55,1733145546,1.1835938
56,1733145547,1.1835938
57,1733145548,1.1835938
58,1733145549,1.1835938
59,1733145550,1.1835938
60,1733145551,1.1835938
61,1733145552,1.1835938
62,1733145553,1.1835938
63,1733145554,1.1835938
64,1733145555,1.1835938
65,1733145556,1.1835938
66,1733145557,1.1835938
67,1733145558,1.1875
68,1733145559,1.1875
69,1733145560,1.1875
70,1733145561,1.1875
71,1733145562,1.1875
72,1733145563,1.1875
73,1733145564,1.1875
74,1733145565,1.1875
75,1733145566,1.1875
76,1733145567,1.1875
77,1733145568,1.1875
78,1733145569,1.1875
79,1733145570,1.1875
80,1733145571,1.1875
81,1733145572,1.1875
82,1733145573,1.1875
83,1733145574,1.1875
84,1733145575,1.1875
85,1733145576,1.1875
86,1733145577,1.1875
87,1733145578,1.1875
88,1733145579,1.1875
89,1733145580,1.1875
90,1733145581,1.1953125
91,1733145582,1.1953125
92,1733145583,1.1953125
93,1733145584,1.1953125
94,1733145585,1.1953125
95,1733145586,1.1953125
96,1733145587,1.1953125
97,1733145588,1.1953125
98,1733145589,1.1953125
99,1733145590,1.1953125
100,1733145591,1.1953125
101,1733145592,1.1953125
102,1733145593,1.1953125
103,1733145594,1.1953125
104,1733145595,1.1953125
105,1733145596,1.1953125
106,1733145597,1.1953125
107,1733145598,1.1953125
108,1733145599,1.1953125
109,1733145600,1.1953125
110,1733145601,1.1953125
111,1733145602,1.1953125
112,1733145603,1.1953125
113,1733145604,1.1953125
114,1733145605,1.1953125
115,1733145606,1.1953125
116,1733145607,1.203125
117,1733145608,1.203125
118,1733145609,1.203125
119,1733145610,1.203125
120,1733145611,1.203125
121,1733145612,1.203125
122,1733145613,1.203125
123,1733145614,1.203125
124,1733145615,1.203125
125,1733145616,1.203125
126,1733145617,1.203125
127,1733145618,1.203125
128,1733145619,1.203125
129,1733145620,1.203125
130,1733145621,1.203125
131,1733145622,1.203125
132,1733145623,1.203125
133,1733145624,1.203125
134,1733145625,1.203125
135,1733145626,1.203125
136,1733145627,1.203125
137,1733145628,1.203125
138,1733145629,1.203125
139,1733145630,1.203125
140,1733145631,1.203125
141,1733145632,1.203125
142,1733145633,1.2109375
143,1733145634,1.2109375
144,1733145635,1.2109375
145,1733145636,1.2109375
146,1733145637,1.2109375
147,1733145638,1.2109375
148,1733145639,1.2109375
149,1733145640,1.2109375
150,1733145641,1.2109375
151,1733145642,1.2109375
152,1733145643,1.2109375
153,1733145644,1.2109375
154,1733145645,1.21875
155,1733145646,1.21875
156,1733145647,1.21875
157,1733145648,1.21875
158,1733145649,1.21875
159,1733145650,1.21875
160,1733145651,1.21875
161,1733145652,1.21875
162,1733145653,1.21875
163,1733145654,1.21875
164,1733145655,1.21875
165,1733145656,1.21875
166,1733145657,1.21875
167,1733145658,1.21875
168,1733145659,1.21875
169,1733145660,1.21875
170,1733145661,1.21875
171,1733145662,1.21875
172,1733145663,1.21875
173,1733145664,1.21875
174,1733145665,1.21875
175,1733145666,1.21875
176,1733145667,1.21875
177,1733145668,1.21875
178,1733145669,1.21875
179,1733145670,1.21875
180,1733145671,1.21875
181,1733145672,1.21875
182,1733145673,1.21875
183,1733145674,1.21875
184,1733145675,1.21875
185,1733145676,1.21875
186,1733145677,1.21875
187,1733145678,1.21875
188,1733145679,1.21875
189,1733145680,1.21875
190,1733145681,1.21875
191,1733145682,1.21875
192,1733145683,1.21875
193,1733145684,1.21875
194,1733145685,1.21875
195,1733145686,1.21875
196,1733145687,1.21875
197,1733145688,1.21875
198,1733145689,1.21875
199,1733145690,1.21875
200,1733145691,1.21875
201,1733145692,1.21875
202,1733145693,1.21875
203,1733145694,1.21875
204,1733145695,1.21875
205,1733145696,1.21875
206,1733145697,1.21875
207,1733145698,1.21875
208,1733145699,1.2265625
209,1733145700,1.2265625
210,1733145701,1.2265625
211,1733145702,1.2265625
212,1733145703,1.2265625
213,1733145704,1.2265625
214,1733145705,1.2265625
215,1733145706,1.2265625
216,1733145707,1.2265625
217,1733145708,1.2265625
218,1733145709,1.2265625
219,1733145710,1.2265625
220,1733145711,1.2265625
221,1733145712,1.2265625
222,1733145713,1.2265625
223,1733145714,1.2265625
224,1733145715,1.2265625
225,1733145716,1.2265625
226,1733145717,1.2265625
227,1733145718,1.2265625
228,1733145719,1.2265625
229,1733145720,1.2265625
230,1733145721,1.234375
231,1733145722,1.2421875
232,1733145723,1.2421875
233,1733145724,1.2421875
234,1733145725,1.2421875
235,1733145726,1.2421875
236,1733145727,1.2421875
237,1733145728,1.2421875
238,1733145729,1.2421875
239,1733145730,1.2421875
240,1733145731,1.2421875
241,1733145732,1.2421875
242,1733145733,1.2421875
243,1733145734,1.2421875
244,1733145735,1.2421875
245,1733145736,1.2460938
246,1733145737,1.2460938
247,1733145738,1.2460938
248,1733145739,1.2460938
249,1733145740,1.2460938
250,1733145741,1.2460938
251,1733145742,1.2460938
252,1733145743,1.2460938
253,1733145744,1.2460938
254,1733145745,1.2460938
255,1733145746,1.7148439999999998
256,1733145747,1.7148439999999998
257,1733145748,1.7148439999999998
258,1733145749,1.7148439999999998
259,1733145750,1.7148439999999998
260,1733145751,1.722656
261,1733145752,1.722656
262,1733145753,1.722656
263,1733145754,1.722656
264,1733145755,1.722656
265,1733145756,1.722656
266,1733145757,1.722656
267,1733145758,1.722656
268,1733145759,1.722656
269,1733145760,1.734375
270,1733145761,1.734375
271,1733145762,1.734375
272,1733145763,1.734375
273,1733145764,1.734375
274,1733145765,1.734375
275,1733145766,1.742188
276,1733145767,1.742188
277,1733145768,1.742188
278,1733145769,1.742188
279,1733145770,1.742188
280,1733145771,1.742188
281,1733145772,1.742188
282,1733145773,1.742188
283,1733145774,1.742188
284,1733145775,1.742188
285,1733145776,1.742188
286,1733145777,1.742188
287,1733145778,1.742188
288,1733145779,1.742188
289,1733145780,1.742188
290,1733145781,1.742188
291,1733145782,1.742188
292,1733145783,1.742188
293,1733145784,1.742188
294,1733145785,1.742188
295,1733145786,1.6015625
296,1733145787,1.6015625
297,1733145788,1.6015625
298,1733145789,1.6015625
299,1733145790,1.6015625
300,1733145791,1.6015625
301,1733145792,1.5429688000000001
302,1733145793,1.5429688000000001
303,1733145794,1.5429688000000001
304,1733145795,1.5429688000000001
305,1733145796,1.5429688000000001
306,1733145797,1.5429688000000001
307,1733145798,1.5429688000000001
308,1733145799,1.5429688000000001
309,1733145800,1.5429688000000001
310,1733145801,1.5429688000000001
311,1733145802,1.5429688000000001
312,1733145803,1.5429688000000001
313,1733145804,1.5429688000000001
314,1733145805,1.5429688000000001
315,1733145806,1.5585938000000001
316,1733145807,1.5585938000000001
317,1733145808,1.5585938000000001
318,1733145809,1.5585938000000001
319,1733145810,1.5585938000000001
320,1733145811,1.5585938000000001
321,1733145812,1.5664061999999999
322,1733145813,1.5664061999999999
323,1733145814,1.5664061999999999
324,1733145815,1.5664061999999999
325,1733145816,1.5664061999999999
326,1733145817,1.5664061999999999
327,1733145818,1.5664061999999999
328,1733145819,1.5664061999999999
329,1733145820,1.5664061999999999
330,1733145821,1.5820311999999999
331,1733145822,1.5820311999999999
