,0,1
0,1732086754,
1,1732086755,
2,1732086756,
3,1732086757,
4,1732086758,
5,1732086759,
6,1732086760,
7,1732086761,
8,1732086762,
9,1732086763,
10,1732086764,
11,1732086765,
12,1732086766,
13,1732086767,
14,1732086768,
15,1732086769,
16,1732086770,
17,1732086771,
18,1732086772,
19,1732086773,
20,1732086774,
21,1732086775,
22,1732086776,
23,1732086777,
24,1732086778,
25,1732086779,
26,1732086780,
27,1732086781,
28,1732086782,
29,1732086783,
30,1732086784,
31,1732086785,
32,1732086786,
33,1732086787,
34,1732086788,
35,1732086789,
36,1732086790,
37,1732086791,
38,1732086792,
39,1732086793,
40,1732086794,
41,1732086795,
42,1732086796,
43,1732086797,
44,1732086798,
45,1732086799,
46,1732086800,5.536627
47,1732086801,0.9228187999999999
48,1732086802,4.701931
49,1732086803,11.447811
50,1732086804,12.159864
51,1732086805,7.413648
52,1732086806,3.448276
53,1732086807,4.480135
54,1732086808,4.2337
55,1732086809,1.6047297
56,1732086810,4.050633
57,1732086811,2.115059
58,1732086812,14.615385
59,1732086813,11.739503
60,1732086814,12.467756
61,1732086815,3.914894
62,1732086816,38.39517
63,1732086817,13.796058
64,1732086818,6.382979
65,1732086819,18.55047
66,1732086820,12.886598
67,1732086821,19.77835
68,1732086822,5.451448
69,1732086823,5.110733
70,1732086824,12.234494
71,1732086825,10.97973
72,1732086826,29.74359
73,1732086827,12.224109
74,1732086828,11.789652
75,1732086829,9.527825
76,1732086830,12.426532
77,1732086831,12.5
78,1732086832,7.943144
79,1732086833,18.2047
80,1732086834,16.567545
81,1732086835,7.112971
82,1732086836,8.38223
83,1732086837,8.026756
84,1732086838,14.467005
85,1732086839,11.939035
86,1732086840,13.248945
87,1732086841,12.829227
88,1732086842,27.24108
89,1732086843,26.16984
90,1732086844,32.31972
91,1732086845,29.3554
92,1732086846,34.10653
93,1732086847,15.254237
94,1732086848,12.531969
95,1732086849,19.59114
96,1732086850,6.615776
97,1732086851,7.19729
98,1732086852,7.640068
99,1732086853,8.581138
100,1732086854,7.996633
101,1732086855,12.098139
102,1732086856,4.465038
103,1732086857,0.9235935999999999
104,1732086858,0.7544006999999999
105,1732086859,0.5857741
106,1732086860,0.33472799999999997
107,1732086861,0.8403360999999999
108,1732086862,0.2516779
109,1732086863,0.41911149999999997
110,1732086864,0.6688963
111,1732086865,0.5872483
112,1732086866,0.2512563
113,1732086867,0.4180602
114,1732086868,0.5033557
115,1732086869,0.5867561
116,1732086870,1.5151515
117,1732086871,5.017007
118,1732086872,5.842506
119,1732086873,27.56245
120,1732086874,21.72443
121,1732086875,14.4435
122,1732086876,9.511785
123,1732086877,4.568528
124,1732086878,11.111111
125,1732086879,6.627018
126,1732086880,5.956376
127,1732086881,4.65707
128,1732086882,5.343511
129,1732086883,5.733558
130,1732086884,11.83432
131,1732086885,6.006768
132,1732086886,4.336735
133,1732086887,7.239057
134,1732086888,7.685811
135,1732086889,4.886268
136,1732086890,3.751066
137,1732086891,13.407344
138,1732086892,17.83877
139,1732086893,18.98188
140,1732086894,24.76435
141,1732086895,28.24034
142,1732086896,17.76824
143,1732086897,12.765957
144,1732086898,27.77778
145,1732086899,14.042553
146,1732086900,13.690476
147,1732086901,16.057774
148,1732086902,16.044143
149,1732086903,9.865093
150,1732086904,11.214953
151,1732086905,8.319185
152,1732086906,3.471634
153,1732086907,4.311074
154,1732086908,12.02046
155,1732086909,5.451448
156,1732086910,1.1844332
157,1732086911,10.406091
158,1732086912,0.9267059999999999
159,1732086913,0.6751054999999999
160,1732086914,5.025554
161,1732086915,6.542056
162,1732086916,4.483926
163,1732086917,12.988115
164,1732086918,10.136286
165,1732086919,13.713799
166,1732086920,13.531915
167,1732086921,11.64966
168,1732086922,7.823129
169,1732086923,5.5932200000000005
170,1732086924,12.840136
171,1732086925,11.829787
172,1732086926,3.8200339999999997
173,1732086927,6.228669
174,1732086928,12.649573
175,1732086929,7.646559
176,1732086930,3.653356
177,1732086931,7.901444
178,1732086932,15.267176
179,1732086933,7.476636
180,1732086934,3.911565
181,1732086935,9.106383
182,1732086936,6.525424
183,1732086937,0.6705784
184,1732086938,1.770658
185,1732086939,0.5867561
186,1732086940,2.449324
187,1732086941,8.523207
188,1732086942,13.036165
189,1732086943,18.24324
190,1732086944,9.037162
191,1732086945,16.85013
192,1732086946,12.933221
193,1732086947,11.898734
194,1732086948,10.414903
195,1732086949,9.098568
196,1732086950,2.011735
197,1732086951,0.6717044999999999
198,1732086952,3.201348
199,1732086953,5.173876
200,1732086954,9.87234
201,1732086955,8.404075
202,1732086956,10.584251
203,1732086957,8.375635
204,1732086958,9.324209
205,1732086959,11.989796
206,1732086960,12.733447
207,1732086961,8.235294
208,1732086962,12.064571
209,1732086963,11.148649
210,1732086964,1.847187
211,1732086965,10.472973
212,1732086966,8.530405
213,1732086967,3.274559
214,1732086968,0.9228187999999999
215,1732086969,1.5939597
216,1732086970,12.299916
217,1732086971,3.198653
218,1732086972,2.192243
219,1732086973,6.615776
220,1732086974,5.370844
221,1732086975,17.06282
222,1732086976,9.430756
223,1732086977,6.542056
224,1732086978,5.867347
225,1732086979,6.796941
226,1732086980,7.245156
227,1732086981,4.741744
228,1732086982,9.300341
229,1732086983,8.121827
230,1732086984,21.42252
231,1732086985,5.89722
232,1732086986,6.831768
233,1732086987,5.887372
234,1732086988,8.361775
235,1732086989,5.004241
236,1732086990,1.1824324
237,1732086991,6.972789
238,1732086992,3.706824
239,1732086993,0.5025126
240,1732086994,0.1672241
241,1732086995,0.2512563
242,1732086996,0.8424600000000001
243,1732086997,2.197802
244,1732086998,2.274642
245,1732086999,2.447257
246,1732087000,2.618243
247,1732087001,0.7607777
248,1732087002,0.168492
249,1732087003,2.439024
250,1732087004,12.892282
251,1732087005,3.797468
252,1732087006,2.620456
253,1732087007,0.16736399999999999
254,1732087008,4.248088
255,1732087009,6.47603
256,1732087010,17.69687
257,1732087011,3.562341
258,1732087012,6.144781
259,1732087013,12.542373
260,1732087014,6.722689
261,1732087015,4.446309
262,1732087016,9.865093
263,1732087017,4.292929
264,1732087018,3.703704
265,1732087019,2.689076
266,1732087020,2.859546
267,1732087021,9.772536
268,1732087022,2.605042
269,1732087023,19.23729
270,1732087024,5.719092
271,1732087025,4.818259
272,1732087026,8.382727
273,1732087027,7.347973
274,1732087028,10.753599
275,1732087029,8.706678
276,1732087030,9.029536
277,1732087031,6.593407
278,1732087032,5.143339
279,1732087033,3.71308
280,1732087034,0.8410428999999999
281,1732087035,3.97295
282,1732087036,8.368915
283,1732087037,5.716724
284,1732087038,7.527802
285,1732087039,5.059022
286,1732087040,5.612245
287,1732087041,2.107926
288,1732087042,0.5037783
289,1732087043,0.4187605
290,1732087044,1.5926236
291,1732087045,7.956449
292,1732087046,1.1735122
293,1732087047,0.41911149999999997
294,1732087048,0.6694561
295,1732087049,0.3350084
296,1732087050,0.5025126
297,1732087051,0.5033557
298,1732087052,30.44575
299,1732087053,12.914189
300,1732087054,9.762309
301,1732087055,9.129332
302,1732087056,5.639731
303,1732087057,4.476351
304,1732087058,4.037006
305,1732087059,2.941176
306,1732087060,4.541632
307,1732087061,3.697479
308,1732087062,13.816344
309,1732087063,2.267003
310,1732087064,3.53238
311,1732087065,1.767677
312,1732087066,2.768456
313,1732087067,2.773109
314,1732087068,2.350966
315,1732087069,2.17938
316,1732087070,0.8389262
317,1732087071,0.5029338
318,1732087072,0.5867561
319,1732087073,1.0041841
320,1732087074,3.027754
321,1732087075,2.8619529999999997
322,1732087076,8.801341
323,1732087077,6.867672
324,1732087078,3.027754
325,1732087079,2.94365
326,1732087080,3.111859
327,1732087081,6.323777
328,1732087082,2.6868179999999997
329,1732087083,2.011735
330,1732087084,8.905852
331,1732087085,19.7615
332,1732087086,3.043111
333,1732087087,3.037975
334,1732087088,5.687606
335,1732087089,1.934399
336,1732087090,4.587935
337,1732087091,2.693603
338,1732087092,3.703704
339,1732087093,1.0050251
340,1732087094,0.41841000000000006
341,1732087095,2.600671
342,1732087096,2.356902
343,1732087097,3.622578
344,1732087098,3.271812
345,1732087099,2.190396
346,1732087100,2.270816
347,1732087101,2.8571429999999998
348,1732087102,0.5872483
349,1732087103,3.703704
350,1732087104,13.865546
351,1732087105,2.268908
352,1732087106,2.600671
353,1732087107,2.6116260000000002
354,1732087108,1.6764459
355,1732087109,2.348993
356,1732087110,0.6694561
357,1732087111,2.1848739999999998
358,1732087112,1.9311500000000001
359,1732087113,2.443134
