,0,1
0,1732086754,
1,1732086755,
2,1732086756,
3,1732086757,
4,1732086758,
5,1732086759,
6,1732086760,
7,1732086761,
8,1732086762,
9,1732086763,
10,1732086764,
11,1732086765,
12,1732086766,
13,1732086767,
14,1732086768,
15,1732086769,
16,1732086770,
17,1732086771,
18,1732086772,
19,1732086773,
20,1732086774,
21,1732086775,
22,1732086776,
23,1732086777,
24,1732086778,
25,1732086779,
26,1732086780,
27,1732086781,
28,1732086782,
29,1732086783,
30,1732086784,
31,1732086785,
32,1732086786,
33,1732086787,
34,1732086788,
35,1732086789,
36,1732086790,
37,1732086791,
38,1732086792,
39,1732086793,
40,1732086794,
41,1732086795,
42,1732086796,
43,1732086797,
44,1732086798,
45,1732086799,
46,1732086800,1916.703
47,1732086801,1907.883
48,1732086802,1906.375
49,1732086803,1903.207
50,1732086804,1890.422
51,1732086805,1897.445
52,1732086806,1897.578
53,1732086807,1882.387
54,1732086808,1886.168
55,1732086809,1888.812
56,1732086810,1886.453
57,1732086811,1902.922
58,1732086812,1869.398
59,1732086813,1687.012
60,1732086814,1608.2539
61,1732086815,1508.4375
62,1732086816,1268.4609
63,1732086817,1201.3789
64,1732086818,1180.6719
65,1732086819,1017.4883
66,1732086820,950.6562
67,1732086821,846.6914
68,1732086822,833.1055
69,1732086823,805.3359
70,1732086824,794.4961
71,1732086825,771.6367
72,1732086826,422.6562
73,1732086827,517.0
74,1732086828,537.8594
75,1732086829,531.332
76,1732086830,513.6016
77,1732086831,509.6719
78,1732086832,505.8242
79,1732086833,416.0625
80,1732086834,220.2227
81,1732086835,405.125
82,1732086836,417.2188
83,1732086837,414.5312
84,1732086838,317.0703
85,1732086839,365.0508
86,1732086840,328.7812
87,1732086841,326.6641
88,1732086842,160.79297
89,1732086843,147.92188
90,1732086844,150.68359
91,1732086845,212.8086
92,1732086846,289.0703
93,1732086847,293.3516
94,1732086848,284.8984
95,1732086849,268.8125
96,1732086850,260.9219
97,1732086851,255.2617
98,1732086852,233.543
99,1732086853,235.1875
100,1732086854,223.2344
101,1732086855,228.1758
102,1732086856,234.9219
103,1732086857,233.8945
104,1732086858,241.0625
105,1732086859,240.8008
106,1732086860,241.9766
107,1732086861,240.4141
108,1732086862,241.6602
109,1732086863,241.6523
110,1732086864,238.0391
111,1732086865,235.0078
112,1732086866,235.9336
113,1732086867,235.8672
114,1732086868,242.1328
115,1732086869,248.3945
116,1732086870,244.6484
117,1732086871,244.6328
118,1732086872,223.6602
119,1732086873,261.25
120,1732086874,244.3086
121,1732086875,219.7695
122,1732086876,237.3789
123,1732086877,251.6523
124,1732086878,249.5273
125,1732086879,251.3633
126,1732086880,255.2266
127,1732086881,262.9648
128,1732086882,263.9648
129,1732086883,246.6953
130,1732086884,236.6719
131,1732086885,226.3984
132,1732086886,223.4727
133,1732086887,232.1211
134,1732086888,223.8516
135,1732086889,202.2617
136,1732086890,190.5312
137,1732086891,134.52734
138,1732086892,188.4297
139,1732086893,263.3398
140,1732086894,222.5625
141,1732086895,241.7656
142,1732086896,211.9727
143,1732086897,199.3281
144,1732086898,161.89844
145,1732086899,169.2461
146,1732086900,126.70312
147,1732086901,231.8672
148,1732086902,208.0938
149,1732086903,173.6797
150,1732086904,132.67188
151,1732086905,226.3164
152,1732086906,210.668
153,1732086907,139.41797
154,1732086908,240.8164
155,1732086909,236.6719
156,1732086910,237.8828
157,1732086911,249.9219
158,1732086912,263.2422
159,1732086913,272.4023
160,1732086914,267.7305
161,1732086915,252.2227
162,1732086916,143.29688
163,1732086917,138.11719
164,1732086918,287.6875
165,1732086919,648.6875
166,1732086920,674.9844
167,1732086921,660.1953
168,1732086922,691.4258
169,1732086923,655.6406
170,1732086924,592.6367
171,1732086925,666.7773
172,1732086926,667.1875
173,1732086927,638.043
174,1732086928,596.0938
175,1732086929,610.0977
176,1732086930,612.0312
177,1732086931,555.4648
178,1732086932,668.5781
179,1732086933,682.0234
180,1732086934,674.8672
181,1732086935,892.4727
182,1732086936,896.1953
183,1732086937,904.8086
184,1732086938,912.0195
185,1732086939,927.5273
186,1732086940,933.6172
187,1732086941,943.7188
188,1732086942,937.5625
189,1732086943,907.5547
190,1732086944,899.1211
191,1732086945,865.5742
192,1732086946,741.9805
193,1732086947,738.8906
194,1732086948,693.5859
195,1732086949,686.5234
196,1732086950,695.9922
197,1732086951,695.4453
198,1732086952,693.4336
199,1732086953,693.6641
200,1732086954,682.6562
201,1732086955,667.6914
202,1732086956,652.8594
203,1732086957,636.5742
204,1732086958,622.9062
205,1732086959,588.1992
206,1732086960,529.6992
207,1732086961,498.6875
208,1732086962,476.8906
209,1732086963,434.0508
210,1732086964,438.4648
211,1732086965,433.0117
212,1732086966,426.8398
213,1732086967,413.8086
214,1732086968,406.0547
215,1732086969,402.1641
216,1732086970,401.4336
217,1732086971,402.5078
218,1732086972,406.0586
219,1732086973,424.3477
220,1732086974,425.7031
221,1732086975,422.7539
222,1732086976,422.043
223,1732086977,427.0
224,1732086978,430.832
225,1732086979,427.2891
226,1732086980,427.418
227,1732086981,427.4805
228,1732086982,427.4922
229,1732086983,432.1875
230,1732086984,425.1953
231,1732086985,411.0664
232,1732086986,410.4102
233,1732086987,414.8633
234,1732086988,420.0547
235,1732086989,423.2266
236,1732086990,423.4688
237,1732086991,416.707
238,1732086992,417.8633
239,1732086993,429.5781
240,1732086994,432.4141
241,1732086995,434.4688
242,1732086996,434.0078
243,1732086997,434.0781
244,1732086998,434.168
245,1732086999,429.7344
246,1732087000,430.1328
247,1732087001,430.0039
248,1732087002,430.4258
249,1732087003,432.2969
250,1732087004,433.0742
251,1732087005,434.3398
252,1732087006,431.9219
253,1732087007,433.1953
254,1732087008,433.5391
255,1732087009,431.3203
256,1732087010,424.375
257,1732087011,424.6562
258,1732087012,421.6875
259,1732087013,418.0781
260,1732087014,422.8125
261,1732087015,423.7227
262,1732087016,416.6836
263,1732087017,422.2109
264,1732087018,424.6641
265,1732087019,425.5508
266,1732087020,425.8359
267,1732087021,423.8594
268,1732087022,426.3906
269,1732087023,417.6953
270,1732087024,420.3203
271,1732087025,423.3398
272,1732087026,421.2227
273,1732087027,423.9414
274,1732087028,422.2734
275,1732087029,423.5078
276,1732087030,413.9258
277,1732087031,416.7422
278,1732087032,411.7695
279,1732087033,418.1289
280,1732087034,421.1523
281,1732087035,417.0352
282,1732087036,417.6914
283,1732087037,420.9805
284,1732087038,423.6875
285,1732087039,423.457
286,1732087040,424.8164
287,1732087041,424.5078
288,1732087042,429.082
289,1732087043,427.9297
290,1732087044,427.6523
291,1732087045,394.4453
292,1732087046,400.3711
293,1732087047,404.2812
294,1732087048,404.3945
295,1732087049,418.4023
296,1732087050,418.6562
297,1732087051,419.7891
298,1732087052,416.668
299,1732087053,407.4336
300,1732087054,410.2148
301,1732087055,418.0859
302,1732087056,423.6953
303,1732087057,419.7148
304,1732087058,419.0039
305,1732087059,421.9062
306,1732087060,418.2383
307,1732087061,424.9375
308,1732087062,424.6289
309,1732087063,423.1523
310,1732087064,424.2305
311,1732087065,424.4766
312,1732087066,431.707
313,1732087067,435.6836
314,1732087068,436.0234
315,1732087069,435.8086
316,1732087070,434.0
317,1732087071,433.6602
318,1732087072,431.6055
319,1732087073,431.6055
320,1732087074,433.4609
321,1732087075,426.4609
322,1732087076,430.207
323,1732087077,430.4062
324,1732087078,430.7617
325,1732087079,431.0781
326,1732087080,432.5352
327,1732087081,424.5234
328,1732087082,426.4219
329,1732087083,429.0
330,1732087084,419.6289
331,1732087085,419.5977
332,1732087086,413.1367
333,1732087087,417.6094
334,1732087088,424.9023
335,1732087089,425.8594
336,1732087090,424.1953
337,1732087091,428.1914
338,1732087092,425.7344
339,1732087093,419.4961
340,1732087094,420.1133
341,1732087095,416.0469
342,1732087096,417.0352
343,1732087097,424.8125
344,1732087098,425.4961
345,1732087099,427.0977
346,1732087100,424.4609
347,1732087101,424.2969
348,1732087102,422.5859
349,1732087103,427.7734
350,1732087104,426.043
351,1732087105,431.2852
352,1732087106,431.2852
353,1732087107,435.2852
354,1732087108,435.2578
355,1732087109,441.6328
356,1732087110,440.9727
357,1732087111,441.9727
358,1732087112,437.3047
359,1732087113,437.0391
360,1732087114,436.793
361,1732087115,435.0664
362,1732087116,435.1602
363,1732087117,437.7188
364,1732087118,437.1055
365,1732087119,434.1953
366,1732087120,433.6133
367,1732087121,432.2852
368,1732087122,432.9414
369,1732087123,433.6602
370,1732087124,431.5352
371,1732087125,428.1055
