,0,1
0,1733221609,4544
1,1733221610,4544
2,1733221611,4544
3,1733221612,4544
4,1733221613,4544
5,1733221614,4544
6,1733221615,4544
7,1733221616,4544
8,1733221617,4544
9,1733221618,4544
10,1733221619,4544
11,1733221620,4544
12,1733221621,4544
13,1733221622,4544
14,1733221623,4544
15,1733221624,4544
16,1733221625,4544
17,1733221626,4544
18,1733221627,4544
19,1733221628,4544
20,1733221629,4544
21,1733221630,4544
22,1733221631,4544
23,1733221632,4544
24,1733221633,4544
25,1733221634,4544
26,1733221635,4544
27,1733221636,4544
28,1733221637,4544
29,1733221638,4544
30,1733221639,4544
31,1733221640,4512
32,1733221641,4512
33,1733221642,4512
34,1733221643,4544
35,1733221644,4544
36,1733221645,4544
37,1733221646,4544
38,1733221647,4544
39,1733221648,4544
40,1733221649,4544
41,1733221650,4544
42,1733221651,4544
43,1733221652,4544
44,1733221653,4544
45,1733221654,4544
46,1733221655,4544
47,1733221656,4544
48,1733221657,4544
49,1733221658,4544
50,1733221659,4544
51,1733221660,4544
52,1733221661,4448
53,1733221662,4448
54,1733221663,4448
55,1733221664,4448
56,1733221665,4448
57,1733221666,4448
58,1733221667,4448
59,1733221668,4448
60,1733221669,4448
61,1733221670,4448
62,1733221671,4448
63,1733221672,4448
64,1733221673,4448
65,1733221674,4448
66,1733221675,4448
67,1733221676,4448
68,1733221677,4480
69,1733221678,4480
70,1733221679,4480
71,1733221680,4480
72,1733221681,4480
73,1733221682,4480
74,1733221683,4480
75,1733221684,4480
76,1733221685,4480
77,1733221686,4480
78,1733221687,4480
79,1733221688,4480
80,1733221689,4480
81,1733221690,4480
82,1733221691,4480
83,1733221692,4480
84,1733221693,4480
85,1733221694,4480
86,1733221695,4480
87,1733221696,4480
88,1733221697,4480
89,1733221698,4480
90,1733221699,4480
91,1733221700,4480
92,1733221701,4480
93,1733221702,4480
94,1733221703,4480
95,1733221704,4480
96,1733221705,4448
97,1733221706,4448
98,1733221707,4448
99,1733221708,4448
100,1733221709,4448
101,1733221710,4448
102,1733221711,4448
103,1733221712,4448
104,1733221713,4448
105,1733221714,4448
106,1733221715,4448
107,1733221716,4448
108,1733221717,4448
109,1733221718,4448
110,1733221719,4448
111,1733221720,4448
112,1733221721,4480
113,1733221722,4480
114,1733221723,4480
115,1733221724,4480
116,1733221725,4480
117,1733221726,4480
118,1733221727,4480
119,1733221728,4480
120,1733221729,4480
121,1733221730,4480
122,1733221731,4480
123,1733221732,4480
124,1733221733,4480
125,1733221734,4480
126,1733221735,4480
127,1733221736,4512
128,1733221737,4512
129,1733221738,4512
130,1733221739,4512
131,1733221740,4480
132,1733221741,4480
133,1733221742,4480
134,1733221743,4480
135,1733221744,4448
136,1733221745,4448
137,1733221746,4448
138,1733221747,4448
139,1733221748,4448
140,1733221749,4448
141,1733221750,4448
142,1733221751,4480
143,1733221752,4480
144,1733221753,4480
145,1733221754,4480
146,1733221755,4480
147,1733221756,4480
148,1733221757,4480
149,1733221758,4480
150,1733221759,4480
151,1733221760,4480
152,1733221761,4480
153,1733221762,4480
154,1733221763,4480
155,1733221764,4480
156,1733221765,4480
157,1733221766,4480
158,1733221767,4480
159,1733221768,4480
160,1733221769,4480
161,1733221770,4480
162,1733221771,4480
163,1733221772,4480
164,1733221773,4480
165,1733221774,4480
166,1733221775,4480
167,1733221776,4448
168,1733221777,4448
169,1733221778,4448
170,1733221779,4448
171,1733221780,4448
172,1733221781,4448
173,1733221782,4448
174,1733221783,4448
175,1733221784,4448
176,1733221785,4480
177,1733221786,4480
178,1733221787,4480
179,1733221788,4480
180,1733221789,4480
181,1733221790,4480
182,1733221791,4480
183,1733221792,4480
184,1733221793,4480
185,1733221794,4448
186,1733221795,4448
187,1733221796,4448
188,1733221797,4448
189,1733221798,4448
190,1733221799,4448
191,1733221800,4448
192,1733221801,4448
193,1733221802,4448
194,1733221803,4448
195,1733221804,4448
196,1733221805,4480
197,1733221806,4480
198,1733221807,4480
199,1733221808,4480
200,1733221809,4480
201,1733221810,4480
202,1733221811,4480
203,1733221812,4480
204,1733221813,4480
205,1733221814,4480
206,1733221815,4480
207,1733221816,4448
208,1733221817,4448
209,1733221818,4480
210,1733221819,4480
211,1733221820,4480
212,1733221821,4448
213,1733221822,4448
214,1733221823,4448
215,1733221824,4448
216,1733221825,4448
217,1733221826,4448
218,1733221827,4448
219,1733221828,4448
220,1733221829,4448
221,1733221830,4448
222,1733221831,4448
223,1733221832,4448
224,1733221833,4416
