,0,1
0,1732267523,225.8945
1,1732267524,227.8789
2,1732267525,225.4414
3,1732267526,222.875
4,1732267527,222.875
5,1732267528,217.4609
6,1732267529,216.4766
7,1732267530,214.8477
8,1732267531,214.5352
9,1732267532,218.7031
10,1732267533,217.5469
11,1732267534,229.5117
12,1732267535,223.3594
13,1732267536,223.0039
14,1732267537,229.4336
15,1732267538,234.8555
16,1732267539,234.1445
17,1732267540,225.5781
18,1732267541,223.3516
19,1732267542,218.8867
20,1732267543,217.6562
21,1732267544,225.4414
22,1732267545,231.7344
23,1732267546,240.9492
24,1732267547,239.4727
25,1732267548,241.6797
26,1732267549,241.6094
27,1732267550,245.207
28,1732267551,242.9766
29,1732267552,237.3281
30,1732267553,238.9023
31,1732267554,236.9766
32,1732267555,250.7539
33,1732267556,253.0234
34,1732267557,245.3281
35,1732267558,245.0
36,1732267559,241.3008
37,1732267560,242.0352
38,1732267561,232.8945
39,1732267562,239.8906
40,1732267563,240.0625
41,1732267564,239.668
42,1732267565,251.9258
43,1732267566,246.707
44,1732267567,250.4453
45,1732267568,253.6641
46,1732267569,242.8164
47,1732267570,245.9141
48,1732267571,237.6172
49,1732267572,237.0742
50,1732267573,238.9844
51,1732267574,238.9531
52,1732267575,249.6172
53,1732267576,251.0195
54,1732267577,252.6914
55,1732267578,252.6016
56,1732267579,235.3789
57,1732267580,247.7891
58,1732267581,241.6562
59,1732267582,238.5117
60,1732267583,235.5742
61,1732267584,245.9258
62,1732267585,249.0078
63,1732267586,251.1094
64,1732267587,268.8008
65,1732267588,256.9375
66,1732267589,254.7109
67,1732267590,267.0391
68,1732267591,265.8164
69,1732267592,265.6914
70,1732267593,271.8711
71,1732267594,267.1133
72,1732267595,267.1133
73,1732267596,262.6484
74,1732267597,262.793
75,1732267598,265.707
76,1732267599,266.2617
77,1732267600,259.8633
78,1732267601,259.0547
79,1732267602,261.4727
80,1732267603,260.4414
81,1732267604,267.4453
82,1732267605,268.2148
83,1732267606,263.1484
84,1732267607,267.3242
85,1732267608,258.9609
86,1732267609,263.9805
87,1732267610,257.8281
88,1732267611,257.0898
89,1732267612,259.6094
90,1732267613,259.3633
91,1732267614,263.1836
92,1732267615,255.375
93,1732267616,255.0938
94,1732267617,248.1289
95,1732267618,246.8984
96,1732267619,252.9648
97,1732267620,260.5547
98,1732267621,265.293
99,1732267622,262.5859
100,1732267623,266.2578
101,1732267624,266.7656
102,1732267625,265.3633
103,1732267626,274.0273
104,1732267627,264.543
105,1732267628,261.3906
106,1732267629,255.0859
107,1732267630,256.6172
108,1732267631,261.4609
109,1732267632,257.4727
110,1732267633,262.8398
111,1732267634,269.1289
112,1732267635,266.4023
113,1732267636,263.6055
114,1732267637,271.9531
115,1732267638,264.8359
116,1732267639,264.2578
117,1732267640,259.0547
118,1732267641,257.6055
119,1732267642,249.2695
120,1732267643,251.0742
121,1732267644,255.7773
122,1732267645,254.2461
123,1732267646,252.0312
124,1732267647,250.9648
125,1732267648,257.8594
126,1732267649,254.4844
127,1732267650,248.3867
128,1732267651,242.0039
129,1732267652,247.1367
130,1732267653,245.4492
131,1732267654,231.7656
132,1732267655,218.4102
133,1732267656,222.9336
134,1732267657,220.4727
135,1732267658,219.6133
136,1732267659,219.9453
137,1732267660,221.6992
138,1732267661,218.5
139,1732267662,232.1055
140,1732267663,229.2734
141,1732267664,234.5664
142,1732267665,227.4688
143,1732267666,229.3945
144,1732267667,234.793
145,1732267668,231.7266
146,1732267669,228.5117
147,1732267670,211.8477
148,1732267671,214.7773
149,1732267672,212.7344
150,1732267673,281.8164
151,1732267674,249.0938
152,1732267675,231.2656
153,1732267676,222.043
154,1732267677,205.9727
155,1732267678,202.6602
156,1732267679,198.0234
157,1732267680,192.3359
158,1732267681,194.3633
159,1732267682,193.625
160,1732267683,190.5664
161,1732267684,189.0898
162,1732267685,194.582
163,1732267686,193.8438
164,1732267687,186.9531
165,1732267688,186.7617
166,1732267689,182.332
167,1732267690,190.4141
168,1732267691,193.0391
169,1732267692,193.9297
170,1732267693,198.0508
171,1732267694,197.3398
172,1732267695,203.8398
173,1732267696,215.8789
174,1732267697,208.3242
175,1732267698,202.5938
176,1732267699,205.9453
177,1732267700,203.0078
178,1732267701,200.9062
179,1732267702,199.3711
180,1732267703,203.8828
181,1732267704,199.6992
182,1732267705,193.4805
183,1732267706,181.6211
184,1732267707,180.1445
185,1732267708,175.6992
186,1732267709,174.9844
187,1732267710,172.1406
188,1732267711,174.8125
189,1732267712,180.6094
190,1732267713,183.6406
191,1732267714,175.4922
192,1732267715,173.0352
193,1732267716,167.55859
194,1732267717,165.33203
195,1732267718,163.07422
196,1732267719,160.78906
197,1732267720,165.80078
198,1732267721,199.1211
199,1732267722,198.4102
200,1732267723,196.4453
201,1732267724,196.9609
202,1732267725,194.1055
203,1732267726,201.0742
204,1732267727,199.2969
205,1732267728,195.3711
206,1732267729,194.3867
207,1732267730,195.1016
208,1732267731,197.5195
209,1732267732,199.5156
210,1732267733,192.8906
211,1732267734,184.6875
212,1732267735,182.5977
213,1732267736,179.6445
214,1732267737,177.8438
215,1732267738,175.6055
216,1732267739,182.0039
217,1732267740,180.9961
218,1732267741,180.7617
219,1732267742,175.7578
220,1732267743,170.2227
221,1732267744,167.25
222,1732267745,173.7344
223,1732267746,173.3125
224,1732267747,168.2031
225,1732267748,168.9375
226,1732267749,157.375
227,1732267750,156.90625
228,1732267751,150.15234
229,1732267752,114.51562
230,1732267753,119.36719
231,1732267754,111.48047
232,1732267755,116.64844
233,1732267756,118.57812
234,1732267757,114.35547
235,1732267758,216.4883
236,1732267759,310.3945
237,1732267760,302.0
238,1732267761,304.9102
239,1732267762,291.7539
240,1732267763,279.6445
241,1732267764,426.9492
242,1732267765,399.1367
243,1732267766,413.8398
244,1732267767,417.6406
245,1732267768,408.0352
246,1732267769,410.5781
247,1732267770,409.6133
248,1732267771,404.1406
249,1732267772,400.4766
250,1732267773,399.7383
251,1732267774,395.582
252,1732267775,391.0156
253,1732267776,403.2305
254,1732267777,382.0859
255,1732267778,387.7734
256,1732267779,381.1094
257,1732267780,373.6133
258,1732267781,375.7891
