,0,1
0,1732267526,30614.42
1,1732267527,30614.26
2,1732267528,30612.42
3,1732267529,30612.43
4,1732267530,30866.09
5,1732267531,30612.45
6,1732267532,30866.22
7,1732267533,30612.57
8,1732267534,30612.64
9,1732267535,30617.74
10,1732267536,30615.76
11,1732267537,30612.7
12,1732267538,30612.64
13,1732267539,30612.66
14,1732267540,30614.39
15,1732267541,30612.67
16,1732267542,30612.67
17,1732267543,30614.7
18,1732267544,30612.73
19,1732267545,30614.71
20,1732267546,30612.74
21,1732267547,30612.74
22,1732267548,30614.59
23,1732267549,30612.79
24,1732267550,30614.51
25,1732267551,30612.81
26,1732267552,30716.9
27,1732267553,30612.61
28,1732267554,30608.94
29,1732267555,30862.58
30,1732267556,30608.94
31,1732267557,30608.94
32,1732267558,30610.87
33,1732267559,30608.96
34,1732267560,30608.98
35,1732267561,30608.98
36,1732267562,30608.98
37,1732267563,30610.83
38,1732267564,30608.98
39,1732267565,30608.98
40,1732267566,30613.88
41,1732267567,30608.98
42,1732267568,30610.65
43,1732267569,30608.88
44,1732267570,30608.94
45,1732267571,30610.65
46,1732267572,30608.95
47,1732267573,30610.67
48,1732267574,30608.95
49,1732267575,30608.95
50,1732267576,30608.93
51,1732267577,30607.08
52,1732267578,30607.09
53,1732267579,30611.32
54,1732267580,30611.32
55,1732267581,30613.05
56,1732267582,30607.19
57,1732267583,30698.39
58,1732267584,30607.21
59,1732267585,30607.21
60,1732267586,30608.93
61,1732267587,30607.27
62,1732267588,30607.09
63,1732267589,30607.1
64,1732267590,30607.12
65,1732267591,30608.84
66,1732267592,30607.19
67,1732267593,30607.13
68,1732267594,30607.13
69,1732267595,30607.13
70,1732267596,30860.77
71,1732267597,30607.13
72,1732267598,30607.14
73,1732267599,30607.16
74,1732267600,30607.16
75,1732267601,30609.14
76,1732267602,30607.16
77,1732267603,30607.23
78,1732267604,30609.2
79,1732267605,30605.26
80,1732267606,30610.98
81,1732267607,30607.26
82,1732267608,30607.08
83,1732267609,30604.87
84,1732267610,30603.16
85,1732267611,30604.89
86,1732267612,30603.17
87,1732267613,30611.18
88,1732267614,30625.37
89,1732267615,30612.27
90,1732267616,30614.0
91,1732267617,30612.29
92,1732267618,30612.24
93,1732267619,30608.48
94,1732267620,30608.19
95,1732267621,30608.83
96,1732267622,30608.23
97,1732267623,30608.36
98,1732267624,30642.22
99,1732267625,30611.42
100,1732267626,30840.39
101,1732267627,30608.36
102,1732267628,30608.18
103,1732267629,30610.21
104,1732267630,30608.23
105,1732267631,30608.23
106,1732267632,30615.02
107,1732267633,30615.02
108,1732267634,30616.88
109,1732267635,30617.68
110,1732267636,30616.23
111,1732267637,30616.23
112,1732267638,30618.75
