,0,1
0,1732267524,4552.824
1,1732267525,4555.258
2,1732267526,4557.824
3,1732267527,4557.824
4,1732267528,4563.23
5,1732267529,4564.211
6,1732267530,4565.84
7,1732267531,4566.152
8,1732267532,4561.98
9,1732267533,4563.078
10,1732267534,4551.148
11,1732267535,4557.293
12,1732267536,4557.645
13,1732267537,4551.215
14,1732267538,4545.793
15,1732267539,4546.496
16,1732267540,4555.062
17,1732267541,4557.289
18,1732267542,4561.75
19,1732267543,4562.965
20,1732267544,4555.168
21,1732267545,4548.871
22,1732267546,4539.652
23,1732267547,4541.129
24,1732267548,4538.906
25,1732267549,4538.977
26,1732267550,4535.379
27,1732267551,4537.605
28,1732267552,4543.254
29,1732267553,4541.672
30,1732267554,4543.598
31,1732267555,4529.695
32,1732267556,4527.414
33,1732267557,4535.109
34,1732267558,4535.426
35,1732267559,4539.125
36,1732267560,4538.391
37,1732267561,4547.547
38,1732267562,4540.551
39,1732267563,4540.367
40,1732267564,4540.762
41,1732267565,4528.504
42,1732267566,4533.723
43,1732267567,4529.98
44,1732267568,4526.754
45,1732267569,4537.602
46,1732267570,4534.504
47,1732267571,4542.797
48,1732267572,4543.34
49,1732267573,4541.398
50,1732267574,4541.426
51,1732267575,4530.75
52,1732267576,4529.148
53,1732267577,4527.473
54,1732267578,4527.578
55,1732267579,4544.801
56,1732267580,4532.391
57,1732267581,4537.828
58,1732267582,4540.973
59,1732267583,4543.895
60,1732267584,4533.543
61,1732267585,4530.457
62,1732267586,4528.359
63,1732267587,4510.668
64,1732267588,4522.156
65,1732267589,4524.379
66,1732267590,4512.051
67,1732267591,4513.273
68,1732267592,4513.391
69,1732267593,4507.207
70,1732267594,4511.965
71,1732267595,4511.965
72,1732267596,4516.418
73,1732267597,4516.273
74,1732267598,4513.23
75,1732267599,4512.676
76,1732267600,4519.074
77,1732267601,4519.875
78,1732267602,4517.457
79,1732267603,4518.469
80,1732267604,4511.461
81,1732267605,4510.684
82,1732267606,4515.746
83,1732267607,4511.57
84,1732267608,4519.922
85,1732267609,4514.902
86,1732267610,4521.055
87,1732267611,4521.793
88,1732267612,4519.27
89,1732267613,4519.488
90,1732267614,4515.668
91,1732267615,4523.477
92,1732267616,4523.754
93,1732267617,4530.711
94,1732267618,4531.941
95,1732267619,4525.875
96,1732267620,4518.281
97,1732267621,4513.543
98,1732267622,4516.242
99,1732267623,4512.57
100,1732267624,4512.062
101,1732267625,4513.461
102,1732267626,4504.797
103,1732267627,4514.273
104,1732267628,4517.422
105,1732267629,4523.762
106,1732267630,4522.133
107,1732267631,4517.289
108,1732267632,4521.273
109,1732267633,4515.906
110,1732267634,4509.605
111,1732267635,4512.332
112,1732267636,4515.129
113,1732267637,4506.77
114,1732267638,4513.789
115,1732267639,4514.359
116,1732267640,4519.438
117,1732267641,4520.887
118,1732267642,4529.223
119,1732267643,4527.387
120,1732267644,4522.684
121,1732267645,4524.215
122,1732267646,4526.43
123,1732267647,4527.492
124,1732267648,4520.59
125,1732267649,4523.742
126,1732267650,4525.359
127,1732267651,4524.418
128,1732267652,4519.266
129,1732267653,4520.945
130,1732267654,4534.629
131,1732267655,4547.984
132,1732267656,4543.457
133,1732267657,4545.918
134,1732267658,4546.77
135,1732267659,4546.434
136,1732267660,4544.676
137,1732267661,4547.875
138,1732267662,4534.266
139,1732267663,4537.082
140,1732267664,4531.355
141,1732267665,4536.805
142,1732267666,4534.867
143,1732267667,4529.465
144,1732267668,4532.523
145,1732267669,4535.738
146,1732267670,4552.379
147,1732267671,4549.012
148,1732267672,4549.32
149,1732267673,4478.285
150,1732267674,4510.855
151,1732267675,4528.68
152,1732267676,4537.895
153,1732267677,4553.84
154,1732267678,4557.141
155,1732267679,4561.695
156,1732267680,4567.367
157,1732267681,4565.34
158,1732267682,4566.078
159,1732267683,4569.133
160,1732267684,4570.609
161,1732267685,4565.109
162,1732267686,4565.844
163,1732267687,4572.734
164,1732267688,4572.898
165,1732267689,4577.328
166,1732267690,4569.242
167,1732267691,4566.613
168,1732267692,4565.723
169,1732267693,4561.586
170,1732267694,4562.297
171,1732267695,4555.797
172,1732267696,4543.738
173,1732267697,4551.289
174,1732267698,4557.02
175,1732267699,4553.656
176,1732267700,4556.594
177,1732267701,4558.684
178,1732267702,4560.203
179,1732267703,4555.691
180,1732267704,4559.871
181,1732267705,4566.09
182,1732267706,4577.934
183,1732267707,4579.41
184,1732267708,4583.855
185,1732267709,4584.57
186,1732267710,4585.426
187,1732267711,4582.746
188,1732267712,4576.949
189,1732267713,4573.918
190,1732267714,4582.09
191,1732267715,4584.547
192,1732267716,4590.016
193,1732267717,4592.242
194,1732267718,4594.496
195,1732267719,4596.777
196,1732267720,4591.641
197,1732267721,4568.02
198,1732267722,4568.703
