,0,1
0,1732267525,1948.613
1,1732267526,1948.613
2,1732267527,1948.613
3,1732267528,1948.613
4,1732267529,1948.617
5,1732267530,1948.617
6,1732267531,1948.617
7,1732267532,1948.621
8,1732267533,1948.664
9,1732267534,1948.613
10,1732267535,1948.621
11,1732267536,1948.625
12,1732267537,1948.625
13,1732267538,1948.625
14,1732267539,1948.625
15,1732267540,1948.625
16,1732267541,1948.625
17,1732267542,1948.629
18,1732267543,1948.629
19,1732267544,1948.641
20,1732267545,1948.645
21,1732267546,1948.648
22,1732267547,1948.648
23,1732267548,1948.648
24,1732267549,1948.648
25,1732267550,1948.648
26,1732267551,1948.652
27,1732267552,1948.652
28,1732267553,1948.652
29,1732267554,1948.652
30,1732267555,1948.777
31,1732267556,1948.789
32,1732267557,1948.789
33,1732267558,1948.793
34,1732267559,1948.793
35,1732267560,1948.793
36,1732267561,1948.777
37,1732267562,1948.777
38,1732267563,1948.781
39,1732267564,1948.781
40,1732267565,1948.781
41,1732267566,1948.781
42,1732267567,1948.785
43,1732267568,1948.785
44,1732267569,1948.785
45,1732267570,1948.785
46,1732267571,1948.789
47,1732267572,1948.758
48,1732267573,1948.789
49,1732267574,1948.793
50,1732267575,1948.805
51,1732267576,1948.98
52,1732267577,1948.984
53,1732267578,1948.969
54,1732267579,1948.969
55,1732267580,1948.969
56,1732267581,1949.652
57,1732267582,1949.652
58,1732267583,1949.652
59,1732267584,1949.652
60,1732267585,1949.656
61,1732267586,1949.645
62,1732267587,1949.645
63,1732267588,1950.02
64,1732267589,1950.023
65,1732267590,1950.023
66,1732267591,1950.016
67,1732267592,1950.023
68,1732267593,1950.027
69,1732267594,1950.027
70,1732267595,1950.027
71,1732267596,1950.031
72,1732267597,1950.031
73,1732267598,1950.16
74,1732267599,1950.16
75,1732267600,1950.16
76,1732267601,1950.16
77,1732267602,1950.16
78,1732267603,1950.164
79,1732267604,1950.168
80,1732267605,1950.176
81,1732267606,1950.18
82,1732267607,1950.18
83,1732267608,1950.184
84,1732267609,1950.184
85,1732267610,1950.184
86,1732267611,1950.184
87,1732267612,1950.188
88,1732267613,1950.199
89,1732267614,1950.199
90,1732267615,1950.199
91,1732267616,1950.203
92,1732267617,1950.203
93,1732267618,1950.203
94,1732267619,1950.203
95,1732267620,1950.207
96,1732267621,1950.207
97,1732267622,1950.207
98,1732267623,1950.207
99,1732267624,1950.207
100,1732267625,1950.211
101,1732267626,1950.211
102,1732267627,1950.211
103,1732267628,1950.215
104,1732267629,1950.117
105,1732267630,1950.215
106,1732267631,1950.215
107,1732267632,1950.219
108,1732267633,1950.219
109,1732267634,1950.223
110,1732267635,1950.223
111,1732267636,1950.223
112,1732267637,1950.234
113,1732267638,1950.332
114,1732267639,1950.332
115,1732267640,1950.457
116,1732267641,1950.457
117,1732267642,1950.457
118,1732267643,1950.449
119,1732267644,1950.449
120,1732267645,1950.449
121,1732267646,1950.449
122,1732267647,1950.453
123,1732267648,1950.453
124,1732267649,1950.676
125,1732267650,1954.957
126,1732267651,1962.281
127,1732267652,1962.301
128,1732267653,1962.301
129,1732267654,1962.301
130,1732267655,1962.301
131,1732267656,1962.305
132,1732267657,1962.305
133,1732267658,1962.305
134,1732267659,1962.309
135,1732267660,1962.312
136,1732267661,1962.312
137,1732267662,1962.316
138,1732267663,1962.316
139,1732267664,1962.742
140,1732267665,1964.391
141,1732267666,1964.402
142,1732267667,1964.406
143,1732267668,1964.406
144,1732267669,1964.406
145,1732267670,1964.43
146,1732267671,1964.863
147,1732267672,1966.461
148,1732267673,1968.398
149,1732267674,1968.551
150,1732267675,1968.555
151,1732267676,1968.559
152,1732267677,1968.684
153,1732267678,1968.688
154,1732267679,1968.746
155,1732267680,1968.746
156,1732267681,1968.746
157,1732267682,1968.746
158,1732267683,1968.75
159,1732267684,1968.75
160,1732267685,1968.75
161,1732267686,1968.754
162,1732267687,1968.754
163,1732267688,1968.758
164,1732267689,1968.758
165,1732267690,1968.762
166,1732267691,1968.766
167,1732267692,1968.766
168,1732267693,1968.766
169,1732267694,1968.766
170,1732267695,1968.766
171,1732267696,1968.766
172,1732267697,1968.77
173,1732267698,1968.77
174,1732267699,1968.781
175,1732267700,1968.781
176,1732267701,1968.785
177,1732267702,1968.801
178,1732267703,1968.801
179,1732267704,1968.805
180,1732267705,1968.805
181,1732267706,1968.805
182,1732267707,1968.805
183,1732267708,1968.805
184,1732267709,1968.805
185,1732267710,1970.645
186,1732267711,1970.645
187,1732267712,1970.645
188,1732267713,1970.645
189,1732267714,1970.621
190,1732267715,1970.621
191,1732267716,1970.621
192,1732267717,1970.621
193,1732267718,1970.625
194,1732267719,1970.629
195,1732267720,1970.754
196,1732267721,1961.273
197,1732267722,1961.301
198,1732267723,1961.305
199,1732267724,1961.309
200,1732267725,1961.312
201,1732267726,1961.324
202,1732267727,1961.324
203,1732267728,1961.324
204,1732267729,1961.324
205,1732267730,1961.328
206,1732267731,1961.328
207,1732267732,1961.328
208,1732267733,1961.66
209,1732267734,1961.66
210,1732267735,1961.66
211,1732267736,1961.664
212,1732267737,1961.664
213,1732267738,1961.664
214,1732267739,1961.664
215,1732267740,1961.664
216,1732267741,1961.668
217,1732267742,1961.68
218,1732267743,1961.691
219,1732267744,1961.691
220,1732267745,1961.863
221,1732267746,1963.609
222,1732267747,1963.867
223,1732267748,1965.977
224,1732267749,1966.449
225,1732267750,1966.449
226,1732267751,1966.457
227,1732267752,1966.617
228,1732267753,1966.629
229,1732267754,1966.629
230,1732267755,1966.629
231,1732267756,1966.629
232,1732267757,1966.633
233,1732267758,1901.422
234,1732267759,1815.973
235,1732267760,1816.137
